,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
35,08.12.2020,16:02:11, fem_Ni_2 ,5 zyklen,24.001846,1999.0,21.819409,21.823194,22.303392,22.314911,46.302689,46.326603,4.15,5.074244,24.0,0.1,H23o. Nadel,0.0,10.91516208,11.02571655,0.05923643,10.91358708,11.02414155,0.05923643,0.0,0.0,0.0,0.0,5.45679354,5.51207078,0.02961822,452.97922636,457.56723694,2.45831202,452.91386386,457.50187444,2.45831202,0.0,0.0,0.0,45.29792264,45.75672369,0.2458312,45.29138639,45.75018744,0.2458312,0.0,0.0,0.0,22.64569319,22.87509372,0.1229156,2.20760676,2.18565944,0.01168188,2.20792535,2.18597176,0.01168521,inf,inf,,0.001575,40.0,1000
36,08.12.2020,16:02:14, fem_Ni_2 ,5 zyklen,29.906596,499.9,4.697614,4.695145,5.181596,5.186862,43.015854,43.05957,4.15,6.322715,30.0,0.1,H23o. Nadel,0.0,9.39710742,9.24012508,0.05810321,9.39570742,9.23872508,0.05810321,0.0,0.0,0.0,0.0,4.69785371,4.61936254,0.0290516,389.97995799,383.46519101,2.4112831,389.92185799,383.40709101,2.4112831,0.0,0.0,0.0,38.9979958,38.3465191,0.24112831,38.9921858,38.3407091,0.24112831,0.0,0.0,0.0,19.4960929,19.17035455,0.12056416,2.56423434,2.60810613,0.01630099,2.56461642,2.60850144,0.01630592,inf,inf,,0.0014,40.0,1000
37,08.12.2020,16:02:19, fem_Ni_2 ,5 zyklen,29.985226,999.0,9.243502,9.247616,9.727485,9.739333,40.40947,40.458691,4.15,6.339246,30.0,0.1,H23o. Nadel,0.0,9.25275475,9.24012508,0.05810321,9.25135475,9.23872508,0.05810321,0.0,0.0,0.0,0.0,4.62567738,4.61936254,0.0290516,383.98932232,383.46519101,2.4112831,383.93122232,383.40709101,2.4112831,0.0,0.0,0.0,38.39893223,38.3465191,0.24112831,38.39312223,38.3407091,0.24112831,0.0,0.0,0.0,19.19656112,19.17035455,0.12056416,2.60423908,2.60810613,0.01630099,2.60463318,2.60850144,0.01630592,inf,inf,,0.0014,40.0,1000
38,08.12.2020,16:02:22, fem_Ni_2 ,5 zyklen,29.976921,1499.0,13.762402,13.76125,14.246385,14.252967,39.441292,39.459516,4.15,6.337339,30.0,0.1,H23o. Nadel,0.0,9.18105537,9.24012508,0.05810321,9.17965537,9.23872508,0.05810321,0.0,0.0,0.0,0.0,4.58982769,4.61936254,0.0290516,381.01379787,383.46519101,2.4112831,380.95569787,383.40709101,2.4112831,0.0,0.0,0.0,38.10137979,38.3465191,0.24112831,38.09556979,38.3407091,0.24112831,0.0,0.0,0.0,19.04778489,19.17035455,0.12056416,2.62457687,2.60810613,0.01630099,2.62497714,2.60850144,0.01630592,inf,inf,,0.0014,40.0,1000
39,08.12.2020,16:02:25, fem_Ni_2 ,5 zyklen,29.969457,1999.0,18.250036,18.252505,18.734019,18.744222,38.892535,38.913717,4.15,6.335906,30.0,0.1,H23o. Nadel,0.0,9.12958279,9.24012508,0.05810321,9.12818279,9.23872508,0.05810321,0.0,0.0,0.0,0.0,4.5640914,4.61936254,0.0290516,378.87768584,383.46519101,2.4112831,378.81958584,383.40709101,2.4112831,0.0,0.0,0.0,37.88776858,38.3465191,0.24112831,37.88195858,38.3407091,0.24112831,0.0,0.0,0.0,18.94097929,19.17035455,0.12056416,2.63937423,2.60810613,0.01630099,2.63977903,2.60850144,0.01630592,inf,inf,,0.0014,40.0,1000
40,08.12.2020,16:02:35, fem_Ni_2 ,5 zyklen,2.0656,499.9,30.6627,30.669118,31.146683,31.160835,258.569179,258.686668,4.15,0.436645,2.0,0.1,H23o. Nadel,0.0,61.33766753,58.4081295,1.0171318,61.3328342,58.40329617,1.0171318,0.0,0.0,0.0,0.0,30.6664171,29.20164809,0.5085659,2545.51320264,2423.9373744,42.21096986,2545.31261931,2423.73679107,42.21096986,0.0,0.0,0.0,254.55132026,242.39373744,4.22109699,254.53126193,242.37367911,4.22109699,0.0,0.0,0.0,127.26563097,121.18683955,2.11054849,0.39284809,0.4129178,0.0070046,0.39287905,0.41295203,0.00700574,inf,inf,,0.00483333,41.0,1000
41,08.12.2020,16:02:40, fem_Ni_2 ,5 zyklen,2.067839,999.0,58.099332,58.088306,58.583315,58.580023,243.36412,243.350447,4.15,0.437207,2.0,0.1,H23o. Nadel,0.0,58.15748949,58.4081295,1.0171318,58.15265616,58.40329617,1.0171318,0.0,0.0,0.0,0.0,29.07632808,29.20164809,0.5085659,2413.53581381,2423.9373744,42.21096986,2413.33523048,2423.73679107,42.21096986,0.0,0.0,0.0,241.35358138,242.39373744,4.22109699,241.33352305,242.37367911,4.22109699,0.0,0.0,0.0,120.66676152,121.18683955,2.11054849,0.41432988,0.4129178,0.0070046,0.41436432,0.41295203,0.00700574,inf,inf,,0.00483333,41.0,1000
42,08.12.2020,16:02:43, fem_Ni_2 ,5 zyklen,2.069177,1499.0,85.997428,85.995947,86.481411,86.487664,239.424853,239.442166,4.15,0.43745,2.0,0.1,H23o. Nadel,0.0,57.36986524,58.4081295,1.0171318,57.36503191,58.40329617,1.0171318,0.0,0.0,0.0,0.0,28.68251596,29.20164809,0.5085659,2380.84940761,2423.9373744,42.21096986,2380.64882427,2423.73679107,42.21096986,0.0,0.0,0.0,238.08494076,242.39373744,4.22109699,238.06488243,242.37367911,4.22109699,0.0,0.0,0.0,119.03244121,121.18683955,2.11054849,0.42001817,0.4129178,0.0070046,0.42005355,0.41295203,0.00700574,inf,inf,,0.00483333,41.0,1000
43,08.12.2020,16:02:46, fem_Ni_2 ,5 zyklen,2.067264,1999.0,113.478224,113.470819,113.962207,113.962536,236.589875,236.590558,4.15,0.437079,2.0,0.1,H23o. Nadel,0.0,56.76749575,58.4081295,1.0171318,56.76266241,58.40329617,1.0171318,0.0,0.0,0.0,0.0,28.38133121,29.20164809,0.5085659,2355.85107354,2423.9373744,42.21096986,2355.6504902,2423.73679107,42.21096986,0.0,0.0,0.0,235.58510735,242.39373744,4.22109699,235.56504902,242.37367911,4.22109699,0.0,0.0,0.0,117.78252451,121.18683955,2.11054849,0.42447505,0.4129178,0.0070046,0.42451119,0.41295203,0.00700574,inf,inf,,0.00483333,41.0,1000
44,08.12.2020,16:02:50, fem_Ni_2 ,5 zyklen,2.998423,499.9,23.575626,23.566904,24.059609,24.058621,199.734698,199.726501,4.15,0.633893,3.0,0.1,H23o. Nadel,0.0,47.16068414,46.11731732,0.37976896,47.15663414,46.11326732,0.37976896,0.0,0.0,0.0,0.0,23.57831707,23.05663366,0.18988448,1957.16839168,1913.86866888,15.76041166,1957.00031668,1913.70059388,15.76041166,0.0,0.0,0.0,195.71683917,191.38686689,1.57604117,195.70003167,191.37005939,1.57604117,0.0,0.0,0.0,97.85001583,95.68502969,0.78802058,0.51094224,0.52260726,0.00426524,0.51098612,0.52265317,0.00426599,inf,inf,,0.00405,41.0,1000
45,08.12.2020,16:02:54, fem_Ni_2 ,5 zyklen,3.014549,999.0,46.110901,46.105141,46.594884,46.596858,193.562329,193.570533,4.15,0.637316,3.0,0.1,H23o. Nadel,0.0,46.15705806,46.11731732,0.37976896,46.15300806,46.11326732,0.37976896,0.0,0.0,0.0,0.0,23.07650403,23.05663366,0.18988448,1915.51790941,1913.86866888,15.76041166,1915.34983441,1913.70059388,15.76041166,0.0,0.0,0.0,191.55179094,191.38686689,1.57604117,191.53498344,191.37005939,1.57604117,0.0,0.0,0.0,95.76749172,95.68502969,0.78802058,0.52205202,0.52260726,0.00426524,0.52209783,0.52265317,0.00426599,inf,inf,,0.00405,41.0,1000
46,08.12.2020,16:02:57, fem_Ni_2 ,5 zyklen,3.018623,1499.0,68.564241,68.557823,69.048224,69.04954,191.16086,191.164504,4.15,0.638164,3.0,0.1,H23o. Nadel,0.0,45.73998732,46.11731732,0.37976896,45.73593732,46.11326732,0.37976896,0.0,0.0,0.0,0.0,22.86796866,23.05663366,0.18988448,1898.20947398,1913.86866888,15.76041166,1898.04139898,1913.70059388,15.76041166,0.0,0.0,0.0,189.8209474,191.38686689,1.57604117,189.8041399,191.37005939,1.57604117,0.0,0.0,0.0,94.90206995,95.68502969,0.78802058,0.52681225,0.52260726,0.00426524,0.5268589,0.52265317,0.00426599,inf,inf,,0.00405,41.0,1000
47,08.12.2020,16:03:01, fem_Ni_2 ,5 zyklen,3.022558,1999.0,90.777668,90.778491,91.26165,91.270208,189.462656,189.480421,4.15,0.638963,3.0,0.1,H23o. Nadel,0.0,45.41153977,46.11731732,0.37976896,45.40748977,46.11326732,0.37976896,0.0,0.0,0.0,0.0,22.70374488,23.05663366,0.18988448,1884.57890045,1913.86866888,15.76041166,1884.41082545,1913.70059388,15.76041166,0.0,0.0,0.0,188.45789005,191.38686689,1.57604117,188.44108255,191.37005939,1.57604117,0.0,0.0,0.0,94.22054127,95.68502969,0.78802058,0.53062252,0.52260726,0.00426524,0.53066984,0.52265317,0.00426599,inf,inf,,0.00405,41.0,1000
48,08.12.2020,16:03:04, fem_Ni_2 ,5 zyklen,5.032456,499.8,17.08855,17.09793,17.572533,17.589647,145.910387,146.052495,4.15,1.063878,5.0,0.1,H23o. Nadel,0.0,34.19077631,33.58412855,0.22880285,34.18750964,33.58086188,0.22880285,0.0,0.0,0.0,0.0,17.09375482,16.79043094,0.11440142,1418.91721689,1393.74133467,9.49531825,1418.78165022,1393.605768,9.49531825,0.0,0.0,0.0,141.89172169,139.37413347,0.94953182,141.87816502,139.3605768,0.94953182,0.0,0.0,0.0,70.93908251,69.6802884,0.47476591,0.70476275,0.71759261,0.00486158,0.70483009,0.71766243,0.00486253,inf,inf,,0.00326667,41.0,1000
49,08.12.2020,16:03:08, fem_Ni_2 ,5 zyklen,5.039641,999.0,33.62352,33.611177,34.107502,34.102894,141.687822,141.66868,4.15,1.065489,5.0,0.1,H23o. Nadel,0.0,33.65717718,33.58412855,0.22880285,33.65391051,33.58086188,0.22880285,0.0,0.0,0.0,0.0,16.82695526,16.79043094,0.11440142,1396.77285285,1393.74133467,9.49531825,1396.63728619,1393.605768,9.49531825,0.0,0.0,0.0,139.67728529,139.37413347,0.94953182,139.66372862,139.3605768,0.94953182,0.0,0.0,0.0,69.83186431,69.6802884,0.47476591,0.71593602,0.71759261,0.00486158,0.71600552,0.71766243,0.00486253,inf,inf,,0.00326667,41.0,1000
50,08.12.2020,16:03:12, fem_Ni_2 ,5 zyklen,5.048085,1499.0,49.996896,49.98225,50.480879,50.473967,139.756937,139.737802,4.15,1.067277,5.0,0.1,H23o. Nadel,0.0,33.35349967,33.58412855,0.22880285,33.350233,33.58086188,0.22880285,0.0,0.0,0.0,0.0,16.6751165,16.79043094,0.11440142,1384.17023616,1393.74133467,9.49531825,1384.03466949,1393.605768,9.49531825,0.0,0.0,0.0,138.41702362,139.37413347,0.94953182,138.40346695,139.3605768,0.94953182,0.0,0.0,0.0,69.20173347,69.6802884,0.47476591,0.72245449,0.71759261,0.00486158,0.72252525,0.71766243,0.00486253,inf,inf,,0.00326667,41.0,1000
51,08.12.2020,16:03:15, fem_Ni_2 ,5 zyklen,5.049889,1999.0,66.236987,66.219049,66.720969,66.710766,138.515269,138.494087,4.15,1.067606,5.0,0.1,H23o. Nadel,0.0,33.13506103,33.58412855,0.22880285,33.13179436,33.58086188,0.22880285,0.0,0.0,0.0,0.0,16.56589718,16.79043094,0.11440142,1375.10503277,1393.74133467,9.49531825,1374.9694661,1393.605768,9.49531825,0.0,0.0,0.0,137.51050328,139.37413347,0.94953182,137.49694661,139.3605768,0.94953182,0.0,0.0,0.0,68.7484733,69.6802884,0.47476591,0.72721718,0.71759261,0.00486158,0.72728888,0.71766243,0.00486253,inf,inf,,0.00326667,41.0,1000
52,08.12.2020,16:03:18, fem_Ni_2 ,5 zyklen,6.054529,499.8,14.724109,14.723615,15.208091,15.215332,126.277668,126.337791,4.15,1.280021,6.0,0.1,H23o. Nadel,0.0,29.460002,29.06898531,0.14916635,29.457002,29.06598531,0.14916635,0.0,0.0,0.0,0.0,14.728501,14.53299265,0.07458317,1222.59008303,1206.36289018,6.19040348,1222.46558303,1206.23839018,6.19040348,0.0,0.0,0.0,122.2590083,120.63628902,0.61904035,122.2465583,120.62383902,0.61904035,0.0,0.0,0.0,61.12327915,60.31191951,0.30952017,0.81793564,0.8290032,0.00423765,0.81801894,0.82908878,0.00423853,inf,inf,,0.003,41.0,1000
53,08.12.2020,16:03:23, fem_Ni_2 ,5 zyklen,6.049739,999.0,29.097047,29.077464,29.581029,29.569181,122.884155,122.834935,4.15,1.278943,6.0,0.1,H23o. Nadel,0.0,29.12617317,29.06898531,0.14916635,29.12317317,29.06598531,0.14916635,0.0,0.0,0.0,0.0,14.56158659,14.53299265,0.07458317,1208.73618669,1206.36289018,6.19040348,1208.61168669,1206.23839018,6.19040348,0.0,0.0,0.0,120.87361867,120.63628902,0.61904035,120.86116867,120.62383902,0.61904035,0.0,0.0,0.0,60.43058433,60.31191951,0.30952017,0.82731039,0.8290032,0.00423765,0.82739561,0.82908878,0.00423853,inf,inf,,0.003,41.0,1000
54,08.12.2020,16:03:26, fem_Ni_2 ,5 zyklen,6.055291,1499.0,43.346569,43.344758,43.830551,43.836475,121.345422,121.361823,4.15,1.280169,6.0,0.1,H23o. Nadel,0.0,28.91699066,29.06898531,0.14916635,28.91399066,29.06598531,0.14916635,0.0,0.0,0.0,0.0,14.45699533,14.53299265,0.07458317,1200.05511241,1206.36289018,6.19040348,1199.93061241,1206.23839018,6.19040348,0.0,0.0,0.0,120.00551124,120.63628902,0.61904035,119.99306124,120.62383902,0.61904035,0.0,0.0,0.0,59.99653062,60.31191951,0.30952017,0.83329506,0.8290032,0.00423765,0.83338152,0.82908878,0.00423853,inf,inf,,0.003,41.0,1000
55,08.12.2020,16:03:29, fem_Ni_2 ,5 zyklen,6.061791,1999.0,57.516778,57.500157,58.000761,57.991874,120.411784,120.393336,4.15,1.281566,6.0,0.1,H23o. Nadel,0.0,28.77277539,29.06898531,0.14916635,28.76977539,29.06598531,0.14916635,0.0,0.0,0.0,0.0,14.38488769,14.53299265,0.07458317,1194.07017859,1206.36289018,6.19040348,1193.94567859,1206.23839018,6.19040348,0.0,0.0,0.0,119.40701786,120.63628902,0.61904035,119.39456786,120.62383902,0.61904035,0.0,0.0,0.0,59.69728393,60.31191951,0.30952017,0.83747171,0.8290032,0.00423765,0.83755904,0.82908878,0.00423853,inf,inf,,0.003,41.0,1000
56,08.12.2020,16:03:32, fem_Ni_2 ,5 zyklen,10.035419,499.9,10.572184,10.574981,11.056166,11.066698,91.784537,91.87197,4.15,2.12153,10.0,0.1,H23o. Nadel,0.0,21.14859772,20.84905017,0.11471348,21.14619772,20.84665017,0.11471348,0.0,0.0,0.0,0.0,10.57309886,10.42332509,0.05735674,877.66680536,865.23558217,4.76060933,877.56720536,865.13598217,4.76060933,0.0,0.0,0.0,87.76668054,86.52355822,0.47606093,87.75672054,86.51359822,0.47606093,0.0,0.0,0.0,43.87836027,43.25679911,0.23803047,1.13938455,1.15585915,0.00633435,1.13951387,1.15599224,0.00633581,inf,inf,,0.0024,41.0,1000
57,08.12.2020,16:03:37, fem_Ni_2 ,5 zyklen,10.035481,999.0,20.874488,20.864779,21.35847,21.356496,88.726379,88.718175,4.15,2.121566,10.0,0.1,H23o. Nadel,0.0,20.89538338,20.84905017,0.11471348,20.89298338,20.84665017,0.11471348,0.0,0.0,0.0,0.0,10.44649169,10.42332509,0.05735674,867.15841041,865.23558217,4.76060933,867.05881041,865.13598217,4.76060933,0.0,0.0,0.0,86.71584104,86.52355822,0.47606093,86.70588104,86.51359822,0.47606093,0.0,0.0,0.0,43.35294052,43.25679911,0.23803047,1.15319184,1.15585915,0.00633435,1.15332431,1.15599224,0.00633581,inf,inf,,0.0024,41.0,1000
58,08.12.2020,16:03:40, fem_Ni_2 ,5 zyklen,10.026788,1499.0,31.07707,31.061436,31.561052,31.553153,87.377163,87.355295,4.15,2.119732,10.0,0.1,H23o. Nadel,0.0,20.73186791,20.84905017,0.11471348,20.72946791,20.84665017,0.11471348,0.0,0.0,0.0,0.0,10.36473396,10.42332509,0.05735674,860.37251835,865.23558217,4.76060933,860.27291835,865.13598217,4.76060933,0.0,0.0,0.0,86.03725183,86.52355822,0.47606093,86.02729183,86.51359822,0.47606093,0.0,0.0,0.0,43.01364592,43.25679911,0.23803047,1.16228724,1.15585915,0.00633435,1.16242181,1.15599224,0.00633581,inf,inf,,0.0024,41.0,1000
59,08.12.2020,16:03:43, fem_Ni_2 ,5 zyklen,10.031967,1999.0,41.220083,41.221564,41.704066,41.713281,86.579226,86.598358,4.15,2.120843,10.0,0.1,H23o. Nadel,0.0,20.62035168,20.84905017,0.11471348,20.61795168,20.84665017,0.11471348,0.0,0.0,0.0,0.0,10.30897584,10.42332509,0.05735674,855.74459455,865.23558217,4.76060933,855.64499455,865.13598217,4.76060933,0.0,0.0,0.0,85.57445945,86.52355822,0.47606093,85.56449945,86.51359822,0.47606093,0.0,0.0,0.0,42.78224973,43.25679911,0.23803047,1.16857297,1.15585915,0.00633435,1.16870899,1.15599224,0.00633581,inf,inf,,0.0024,41.0,1000
60,08.12.2020,16:03:47, fem_Ni_2 ,5 zyklen,12.037948,499.9,9.239223,9.229514,9.723206,9.721231,80.718753,80.702359,4.15,2.544959,12.0,0.1,H23o. Nadel,0.0,18.48214243,18.2323364,0.09410214,18.47994243,18.2301364,0.09410214,0.0,0.0,0.0,0.0,9.23997121,9.1150682,0.04705107,767.00891078,756.64196081,3.90523864,766.91761078,756.55066081,3.90523864,0.0,0.0,0.0,76.70089108,75.66419608,0.39052386,76.69176108,75.65506608,0.39052386,0.0,0.0,0.0,38.34588054,37.82753304,0.19526193,1.30376582,1.32173423,0.00679264,1.30392103,1.32189376,0.00679428,inf,inf,,0.0022,41.0,1000
61,08.12.2020,16:03:51, fem_Ni_2 ,5 zyklen,12.03375,999.0,18.243125,18.234074,18.727107,18.725791,77.79529,77.789821,4.15,2.544088,12.0,0.1,H23o. Nadel,0.0,18.26138639,18.2323364,0.09410214,18.25918639,18.2301364,0.09410214,0.0,0.0,0.0,0.0,9.12959319,9.1150682,0.04705107,757.84753504,756.64196081,3.90523864,757.75623504,756.55066081,3.90523864,0.0,0.0,0.0,75.7847535,75.66419608,0.39052386,75.7756235,75.65506608,0.39052386,0.0,0.0,0.0,37.88781175,37.82753304,0.19526193,1.31952662,1.32173423,0.00679264,1.31968561,1.32189376,0.00679428,inf,inf,,0.0022,41.0,1000
62,08.12.2020,16:03:54, fem_Ni_2 ,5 zyklen,12.036782,1499.0,27.189431,27.181038,27.673414,27.672756,76.614188,76.612365,4.15,2.544801,12.0,0.1,H23o. Nadel,0.0,18.13837959,18.2323364,0.09410214,18.13617959,18.2301364,0.09410214,0.0,0.0,0.0,0.0,9.06808979,9.1150682,0.04705107,752.74275284,756.64196081,3.90523864,752.65145284,756.55066081,3.90523864,0.0,0.0,0.0,75.27427528,75.66419608,0.39052386,75.26514528,75.65506608,0.39052386,0.0,0.0,0.0,37.63257264,37.82753304,0.19526193,1.32847509,1.32173423,0.00679264,1.32863624,1.32189376,0.00679428,inf,inf,,0.0022,41.0,1000
63,08.12.2020,16:03:58, fem_Ni_2 ,5 zyklen,12.046486,1999.0,36.076827,36.071725,36.560809,36.563442,75.90163,75.907096,4.15,2.546814,12.0,0.1,H23o. Nadel,0.0,18.04743722,18.2323364,0.09410214,18.04523722,18.2301364,0.09410214,0.0,0.0,0.0,0.0,9.02261861,9.1150682,0.04705107,748.96864457,756.64196081,3.90523864,748.87734457,756.55066081,3.90523864,0.0,0.0,0.0,74.89686446,75.66419608,0.39052386,74.88773446,75.65506608,0.39052386,0.0,0.0,0.0,37.44386723,37.82753304,0.19526193,1.33516938,1.32173423,0.00679264,1.33533216,1.32189376,0.00679428,inf,inf,,0.0022,41.0,1000
64,08.12.2020,16:04:01, fem_Ni_2 ,5 zyklen,15.004113,499.9,7.876971,7.866932,8.360953,8.35865,69.409795,69.390669,4.15,3.172191,15.0,0.1,H23o. Nadel,0.0,15.75709342,15.53289467,0.08467362,15.75509342,15.53089467,0.08467362,0.0,0.0,0.0,0.0,7.87754671,7.76544734,0.04233681,653.91937688,644.61512888,3.51395522,653.83637688,644.53212888,3.51395522,0.0,0.0,0.0,65.39193769,64.46151289,0.35139552,65.38363769,64.45321289,0.35139552,0.0,0.0,0.0,32.69181884,32.22660644,0.17569776,1.52924051,1.55145096,0.00841987,1.52943463,1.55165078,0.00842203,inf,inf,,0.002,41.0,1000
65,08.12.2020,16:04:05, fem_Ni_2 ,5 zyklen,15.011422,999.0,15.544949,15.536556,16.028932,16.028273,66.586653,66.583919,4.15,3.173575,15.0,0.1,H23o. Nadel,0.0,15.56050951,15.53289467,0.08467362,15.55850951,15.53089467,0.08467362,0.0,0.0,0.0,0.0,7.77925475,7.76544734,0.04233681,645.76114464,644.61512888,3.51395522,645.67814464,644.53212888,3.51395522,0.0,0.0,0.0,64.57611446,64.46151289,0.35139552,64.56781446,64.45321289,0.35139552,0.0,0.0,0.0,32.28390723,32.22660644,0.17569776,1.54856019,1.55145096,0.00841987,1.54875925,1.55165078,0.00842203,inf,inf,,0.002,41.0,1000
66,08.12.2020,16:04:09, fem_Ni_2 ,5 zyklen,15.024454,1499.0,23.15599,23.148585,23.639973,23.640302,65.447556,65.448467,4.15,3.176294,15.0,0.1,H23o. Nadel,0.0,15.44762508,15.53289467,0.08467362,15.44562508,15.53089467,0.08467362,0.0,0.0,0.0,0.0,7.72281254,7.76544734,0.04233681,641.07644096,644.61512888,3.51395522,640.99344096,644.53212888,3.51395522,0.0,0.0,0.0,64.1076441,64.46151289,0.35139552,64.0993441,64.45321289,0.35139552,0.0,0.0,0.0,32.04967205,32.22660644,0.17569776,1.55987638,1.55145096,0.00841987,1.56007837,1.55165078,0.00842203,inf,inf,,0.002,41.0,1000
67,08.12.2020,16:04:12, fem_Ni_2 ,5 zyklen,15.043147,1999.0,30.717335,30.709271,31.201318,31.200988,64.775121,64.774438,4.15,3.180331,15.0,0.1,H23o. Nadel,0.0,15.36635068,15.53289467,0.08467362,15.36435068,15.53089467,0.08467362,0.0,0.0,0.0,0.0,7.68217534,7.76544734,0.04233681,637.70355303,644.61512888,3.51395522,637.62055303,644.53212888,3.51395522,0.0,0.0,0.0,63.7703553,64.46151289,0.35139552,63.7620553,64.45321289,0.35139552,0.0,0.0,0.0,31.88102765,32.22660644,0.17569776,1.56812675,1.55145096,0.00841987,1.56833088,1.55165078,0.00842203,inf,inf,,0.002,41.0,1000
68,08.12.2020,16:04:15, fem_Ni_2 ,5 zyklen,20.042541,499.8,6.385043,6.393106,6.869025,6.884823,57.035724,57.166901,4.15,4.237249,20.0,0.1,H23o. Nadel,0.0,12.77519608,12.59253658,0.06902585,12.77349608,12.59083658,0.06902585,0.0,0.0,0.0,0.0,6.38674804,6.29541829,0.03451292,530.17063725,522.59026804,2.86457261,530.10008725,522.51971804,2.86457261,0.0,0.0,0.0,53.01706373,52.2590268,0.28645726,53.01000873,52.2519718,0.28645726,0.0,0.0,0.0,26.50500436,26.1259859,0.14322863,1.88618518,1.91371676,0.01044464,1.88643621,1.9139752,0.01044745,inf,inf,,0.0017,41.0,1000
69,08.12.2020,16:04:20, fem_Ni_2 ,5 zyklen,20.034703,999.0,12.600917,12.587587,13.084899,13.079304,54.356688,54.333445,4.15,4.235628,20.0,0.1,H23o. Nadel,0.0,12.61353053,12.59253658,0.06902585,12.61183053,12.59083658,0.06902585,0.0,0.0,0.0,0.0,6.30591527,6.29541829,0.03451292,523.46151702,522.59026804,2.86457261,523.39096702,522.51971804,2.86457261,0.0,0.0,0.0,52.3461517,52.2590268,0.28645726,52.3390967,52.2519718,0.28645726,0.0,0.0,0.0,26.16954835,26.1259859,0.14322863,1.91036011,1.91371676,0.01044464,1.91061761,1.9139752,0.01044745,inf,inf,,0.0017,41.0,1000
70,08.12.2020,16:04:23, fem_Ni_2 ,5 zyklen,20.037238,1499.0,18.777955,18.760017,19.261937,19.251734,53.326911,53.298664,4.15,4.236105,20.0,0.1,H23o. Nadel,0.0,12.52698799,12.59253658,0.06902585,12.52528799,12.59083658,0.06902585,0.0,0.0,0.0,0.0,6.262644,6.29541829,0.03451292,519.87000167,522.59026804,2.86457261,519.79945167,522.51971804,2.86457261,0.0,0.0,0.0,51.98700017,52.2590268,0.28645726,51.97994517,52.2519718,0.28645726,0.0,0.0,0.0,25.98997258,26.1259859,0.14322863,1.92355781,1.91371676,0.01044464,1.92381888,1.9139752,0.01044745,inf,inf,,0.0017,41.0,1000
71,08.12.2020,16:04:26, fem_Ni_2 ,5 zyklen,20.036087,1999.0,24.896409,24.885383,25.380392,25.377101,52.690658,52.683826,4.15,4.235891,20.0,0.1,H23o. Nadel,0.0,12.45443172,12.59253658,0.06902585,12.45273172,12.59083658,0.06902585,0.0,0.0,0.0,0.0,6.22636586,6.29541829,0.03451292,516.85891621,522.59026804,2.86457261,516.78836621,522.51971804,2.86457261,0.0,0.0,0.0,51.68589162,52.2590268,0.28645726,51.67883662,52.2519718,0.28645726,0.0,0.0,0.0,25.83941831,26.1259859,0.14322863,1.93476395,1.91371676,0.01044464,1.93502808,1.9139752,0.01044745,inf,inf,,0.0017,41.0,1000
72,08.12.2020,16:04:29, fem_Ni_2 ,5 zyklen,24.038035,499.9,5.494099,5.492947,5.978081,5.984664,49.628,49.682646,4.15,5.081737,24.0,0.1,H23o. Nadel,0.0,10.99039608,10.84430434,0.05581109,10.98879608,10.84270434,0.05581109,0.0,0.0,0.0,0.0,5.49439804,5.42135217,0.02790555,456.10143729,450.03862995,2.31616028,456.03503729,449.97222995,2.31616028,0.0,0.0,0.0,45.61014373,45.003863,0.23161603,45.60350373,44.997223,0.23161603,0.0,0.0,0.0,22.80175186,22.4986115,0.11580801,2.19249474,2.22220739,0.01139415,2.19281397,2.22253536,0.01139751,inf,inf,,0.0016,41.0,1000
