,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
32,01.09.2020,14:58:56, 1.4301-Referenz_I ,5Zyklen,23.994765,499.7,19.018032,0.036559,20.625924,0.037086,154.787303,0.27831,3.75,4.584151,24.0,0.1,H23m. Nadel,0.0,38.05889934,38.95505455,0.31287752,38.05729934,38.95345455,0.31287752,0.0731619,0.03648007,0.01277942,0.0,18.99206872,19.45848724,0.16282245,1427.20872524,1460.81454553,11.7329071,1427.14872524,1460.75454553,11.7329071,0.0,0.0,0.0,142.72087252,146.08145455,1.17329071,142.71487252,146.07545455,1.17329071,0.27435711,0.13680025,0.04792284,71.2202577,72.96932715,0.61058417,0.70066836,0.68468374,0.00556763,0.70069782,0.68471188,0.00556809,364.48845246,994.2581778,272.88467184,0.0016,20.0,1000
33,01.09.2020,14:59:00, 1.4301-Referenz_I ,5Zyklen,24.026604,998.0,38.916967,0.034121,40.524859,0.034648,152.272766,0.130191,3.75,4.589744,24.0,0.1,H23m. Nadel,0.0,38.99495691,38.95505455,0.31287752,38.99335691,38.95345455,0.31287752,0.03418938,0.03648007,0.01277942,0.0,19.47958377,19.45848724,0.16282245,1462.31088427,1460.81454553,11.7329071,1462.25088427,1460.75454553,11.7329071,0.0,0.0,0.0,146.23108843,146.08145455,1.17329071,146.22508843,146.07545455,1.17329071,0.12821017,0.13680025,0.04792284,73.04843913,72.96932715,0.61058417,0.68384911,0.68468374,0.00556763,0.68387717,0.68471188,0.00556809,779.96932485,994.2581778,272.88467184,0.0016,20.0,1000
34,01.09.2020,14:59:04, 1.4301-Referenz_I ,5Zyklen,24.021854,1498.0,58.933903,0.03333,60.541795,0.033857,151.556563,0.084757,3.75,4.588968,24.0,0.1,H23m. Nadel,0.0,39.3417243,38.95505455,0.31287752,39.3401243,38.95345455,0.31287752,0.02224967,0.03648007,0.01277942,0.0,19.65893732,19.45848724,0.16282245,1475.31466121,1460.81454553,11.7329071,1475.25466121,1460.75454553,11.7329071,0.0,0.0,0.0,147.53146612,146.08145455,1.17329071,147.52546612,146.07545455,1.17329071,0.08343625,0.13680025,0.04792284,73.72101494,72.96932715,0.61058417,0.6778215,0.68468374,0.00556763,0.67784907,0.68471188,0.00556809,1198.51985199,994.2581778,272.88467184,0.0016,20.0,1000
35,01.09.2020,14:59:07, 1.4301-Referenz_I ,5Zyklen,24.015727,1998.0,78.770426,0.032606,80.378318,0.033133,150.860206,0.062186,3.75,4.587741,24.0,0.1,H23m. Nadel,0.0,39.42463764,38.95505455,0.31287752,39.42303764,38.95345455,0.31287752,0.01631932,0.03648007,0.01277942,0.0,19.70335916,19.45848724,0.16282245,1478.42391141,1460.81454553,11.7329071,1478.36391141,1460.75454553,11.7329071,0.0,0.0,0.0,147.84239114,146.08145455,1.17329071,147.83639114,146.07545455,1.17329071,0.06119745,0.13680025,0.04792284,73.88759685,72.96932715,0.61058417,0.67639599,0.68468374,0.00556763,0.67642344,0.68471188,0.00556809,1634.05508189,994.2581778,272.88467184,0.0016,20.0,1000
36,01.09.2020,14:59:10, 1.4301-Referenz_I ,5Zyklen,29.998658,499.7,15.374409,0.035109,16.9823,0.035636,127.44372,0.267433,3.75,5.730146,30.0,0.1,H23m. Nadel,0.0,30.76727837,31.75298349,0.34071767,30.76587837,31.75158349,0.34071767,0.07026016,0.03548329,0.01252441,0.0,15.34780911,15.8580501,0.17657466,1153.77293876,1190.73688072,12.77691267,1153.72043876,1190.68438072,12.77691267,0.0,0.0,0.0,115.37729388,119.07368807,1.27769127,115.37204388,119.06843807,1.27769127,0.26347559,0.13306235,0.04696653,57.55428415,59.46768786,0.66215499,0.86672166,0.84011142,0.00917457,0.8667611,0.84014849,0.00917539,379.54180789,1069.75682905,332.05841446,0.0014,20.0,1000
37,01.09.2020,14:59:15, 1.4301-Referenz_I ,5Zyklen,30.004027,998.0,31.768303,0.036625,33.376195,0.037152,125.411555,0.139598,3.75,5.731576,30.0,0.1,H23m. Nadel,0.0,31.83196693,31.75298349,0.34071767,31.83056693,31.75158349,0.34071767,0.0366984,0.03548329,0.01252441,0.0,15.89693427,15.8580501,0.17657466,1193.69876002,1190.73688072,12.77691267,1193.64626002,1190.68438072,12.77691267,0.0,0.0,0.0,119.369876,119.07368807,1.27769127,119.364626,119.06843807,1.27769127,0.13761899,0.13306235,0.04696653,59.61350351,59.46768786,0.66215499,0.83773229,0.84011142,0.00917457,0.83776914,0.84014849,0.00917539,726.64391354,1069.75682905,332.05841446,0.0014,20.0,1000
38,01.09.2020,14:59:18, 1.4301-Referenz_I ,5Zyklen,29.992668,1498.0,48.176971,0.031354,49.784863,0.031881,124.628329,0.079809,3.75,5.729817,30.0,0.1,H23m. Nadel,0.0,32.16086182,31.75298349,0.34071767,32.15946182,31.75158349,0.34071767,0.02093057,0.03548329,0.01252441,0.0,16.06926562,15.8580501,0.17657466,1206.03231809,1190.73688072,12.77691267,1205.97981809,1190.68438072,12.77691267,0.0,0.0,0.0,120.60323181,119.07368807,1.27769127,120.59798181,119.06843807,1.27769127,0.07848965,0.13306235,0.04696653,60.25974608,59.46768786,0.66215499,0.82916518,0.84011142,0.00917457,0.82920127,0.84014849,0.00917539,1274.053284,1069.75682905,332.05841446,0.0014,20.0,1000
39,01.09.2020,14:59:21, 1.4301-Referenz_I ,5Zyklen,30.000241,1998.0,64.43915,0.02806,66.047042,0.028587,123.962165,0.053654,3.75,5.731067,30.0,0.1,H23m. Nadel,0.0,32.25182683,31.75298349,0.34071767,32.25042683,31.75158349,0.34071767,0.01404404,0.03548329,0.01252441,0.0,16.11819139,15.8580501,0.17657466,1209.44350601,1190.73688072,12.77691267,1209.39100601,1190.68438072,12.77691267,0.0,0.0,0.0,120.9443506,119.07368807,1.27769127,120.9391006,119.06843807,1.27769127,0.05266517,0.13306235,0.04696653,60.44321772,59.46768786,0.66215499,0.82682655,0.84011142,0.00917457,0.82686244,0.84014849,0.00917539,1898.78831076,1069.75682905,332.05841446,0.0014,20.0,1000
40,01.09.2020,14:59:31, 1.4301-Referenz_I ,5Zyklen,2.074991,499.7,150.050273,0.035175,151.658165,0.035702,1138.119111,0.267927,3.75,0.396394,2.0,0.1,H23m. Nadel,0.0,300.28071443,180.24145924,41.89549688,300.2757561,180.2365009,41.89549688,0.07039224,0.03301881,0.01282714,0.0,150.10268193,90.10174105,20.94138288,11260.52679107,6759.05472138,1571.08113282,11260.34085357,6758.86878388,1571.08113282,0.0,0.0,0.0,1126.05267911,675.90547214,157.10811328,1126.03408536,675.88687839,157.10811328,0.26397088,0.12382055,0.04810177,562.88505724,337.88152892,78.53018579,0.08880579,0.16971887,0.03272727,0.08880726,0.16972482,0.03272931,378.82966122,1149.15252993,316.85470703,0.00495833,21.0,1000
41,01.09.2020,14:59:34, 1.4301-Referenz_I ,5Zyklen,2.071739,998.0,168.173806,0.028916,169.781697,0.029443,637.95728,0.110634,3.75,0.395773,2.0,0.1,H23m. Nadel,0.0,168.51082766,180.24145924,41.89549688,168.50586932,180.2365009,41.89549688,0.02897395,0.03301881,0.01282714,0.0,84.23844769,90.10174105,20.94138288,6319.15603707,6759.05472138,1571.08113282,6318.97009957,6758.86878388,1571.08113282,0.0,0.0,0.0,631.91560371,675.90547214,157.10811328,631.89700996,675.88687839,157.10811328,0.1086523,0.12382055,0.04810177,315.89417883,337.88152892,78.53018579,0.15824898,0.16971887,0.03272727,0.15825364,0.16972482,0.03272931,920.36704016,1149.15252993,316.85470703,0.00495833,21.0,1000
42,01.09.2020,14:59:37, 1.4301-Referenz_I ,5Zyklen,2.073219,1498.0,215.892069,0.027071,217.499961,0.027599,544.47587,0.069089,3.75,0.396016,2.0,0.1,H23m. Nadel,0.0,144.12020628,180.24145924,41.89549688,144.11524794,180.2365009,41.89549688,0.01807143,0.03301881,0.01282714,0.0,72.04858826,90.10174105,20.94138288,5404.50773531,6759.05472138,1571.08113282,5404.32179781,6758.86878388,1571.08113282,0.0,0.0,0.0,540.45077353,675.90547214,157.10811328,540.43217978,675.88687839,157.10811328,0.06776786,0.12382055,0.04810177,270.18220596,337.88152892,78.53018579,0.18503073,0.16971887,0.03272727,0.18503709,0.16972482,0.03272931,1475.62582345,1149.15252993,316.85470703,0.00495833,21.0,1000
43,01.09.2020,14:59:41, 1.4301-Referenz_I ,5Zyklen,2.072479,1998.0,215.892069,0.029246,217.499961,0.029773,408.220648,0.05588,3.75,0.395894,2.0,0.1,H23m. Nadel,0.0,108.05408859,180.24145924,41.89549688,108.04913026,180.2365009,41.89549688,0.01463764,0.03301881,0.01282714,0.0,54.01724631,90.10174105,20.94138288,4052.02832207,6759.05472138,1571.08113282,4051.84238457,6758.86878388,1571.08113282,0.0,0.0,0.0,405.20283221,675.90547214,157.10811328,405.18423846,675.88687839,157.10811328,0.05489114,0.12382055,0.04810177,202.56467366,337.88152892,78.53018579,0.24678998,0.16971887,0.03272727,0.24680131,0.16972482,0.03272931,1821.78759488,1149.15252993,316.85470703,0.00495833,21.0,1000
44,01.09.2020,14:59:44, 1.4301-Referenz_I ,5Zyklen,3.02149,499.7,86.662425,0.026479,88.270317,0.027006,662.424835,0.202664,3.75,0.577231,3.0,0.1,H23m. Nadel,0.0,173.42890734,143.00125747,13.41629113,173.42477401,142.99712413,13.41629113,0.05298979,0.02989138,0.00813621,0.0,86.68589211,71.48361638,6.70452176,6503.58402542,5362.54715497,503.11091755,6503.42902542,5362.39215497,503.11091755,0.0,0.0,0.0,650.35840254,536.2547155,50.31109175,650.34290254,536.2392155,50.31109175,0.19871173,0.11209266,0.03051079,325.07209541,268.06356142,25.14195659,0.15376137,0.19193229,0.01959968,0.15376504,0.19193818,0.01960091,503.2415625,1078.80068678,242.05864287,0.00413333,21.0,1000
45,01.09.2020,14:59:48, 1.4301-Referenz_I ,5Zyklen,3.030456,998.0,146.109024,0.028982,147.716916,0.029509,555.048532,0.110881,3.75,0.57893,3.0,0.1,H23m. Nadel,0.0,146.40182766,143.00125747,13.41629113,146.39769432,142.99712413,13.41629113,0.02904008,0.02989138,0.00813621,0.0,73.18432712,71.48361638,6.70452176,5490.06853707,5362.54715497,503.11091755,5489.91353707,5362.39215497,503.11091755,0.0,0.0,0.0,549.00685371,536.2547155,50.31109175,548.99135371,536.2392155,50.31109175,0.1089003,0.11209266,0.03051079,274.4412267,268.06356142,25.14195659,0.18214709,0.19193229,0.01959968,0.18215223,0.19193818,0.01960091,918.2711108,1078.80068678,242.05864287,0.00413333,21.0,1000
46,01.09.2020,14:59:52, 1.4301-Referenz_I ,5Zyklen,3.037358,1498.0,215.892069,0.031881,217.499961,0.032408,544.47587,0.081128,3.75,0.580193,3.0,0.1,H23m. Nadel,0.0,144.12020628,143.00125747,13.41629113,144.11607294,142.99712413,13.41629113,0.02128238,0.02989138,0.00813621,0.0,72.04739528,71.48361638,6.70452176,5404.50773531,5362.54715497,503.11091755,5404.35273531,5362.39215497,503.11091755,0.0,0.0,0.0,540.45077353,536.2547155,50.31109175,540.43527353,536.2392155,50.31109175,0.07980891,0.11209266,0.03051079,270.17773231,268.06356142,25.14195659,0.18503073,0.19193229,0.01959968,0.18503603,0.19193818,0.01960091,1252.99290068,1078.80068678,242.05864287,0.00413333,21.0,1000
47,01.09.2020,14:59:55, 1.4301-Referenz_I ,5Zyklen,3.039646,1998.0,215.892069,0.032474,217.499961,0.033001,408.220648,0.061939,3.75,0.58068,3.0,0.1,H23m. Nadel,0.0,108.05408859,143.00125747,13.41629113,108.04995526,142.99712413,13.41629113,0.01625325,0.02989138,0.00813621,0.0,54.016851,71.48361638,6.70452176,4052.02832207,5362.54715497,503.11091755,4051.87332207,5362.39215497,503.11091755,0.0,0.0,0.0,405.20283221,536.2547155,50.31109175,405.18733221,536.2392155,50.31109175,0.0609497,0.11209266,0.03051079,202.56319125,268.06356142,25.14195659,0.24678998,0.19193229,0.01959968,0.24679942,0.19193818,0.01960091,1640.69717312,1078.80068678,242.05864287,0.00413333,21.0,1000
48,01.09.2020,14:59:58, 1.4301-Referenz_I ,5Zyklen,5.053149,499.7,71.234634,0.038403,72.842525,0.03893,546.646929,0.292154,3.75,0.965347,5.0,0.1,H23m. Nadel,0.0,142.55480088,125.76609686,7.04874062,142.55150088,125.76279686,7.04874062,0.07685211,0.03453415,0.01434264,0.0,71.23732438,62.86413135,3.5179849,5345.80503302,4716.22863236,264.32777344,5345.68128302,4716.10488236,264.32777344,0.0,0.0,0.0,534.5805033,471.62286324,26.43277734,534.5681283,471.61048824,26.43277734,0.28819542,0.12950308,0.0537849,267.13996644,235.74049258,13.19244337,0.18706256,0.21409303,0.01230309,0.1870669,0.21409876,0.01230376,346.98678055,1148.84706884,345.02244024,0.0033,21.0,1000
49,01.09.2020,15:00:03, 1.4301-Referenz_I ,5Zyklen,5.06406,998.0,125.648178,0.023448,127.25607,0.023975,478.166594,0.090086,3.75,0.967435,5.0,0.1,H23m. Nadel,0.0,125.89997796,125.76609686,7.04874062,125.89667796,125.76279686,7.04874062,0.02349499,0.03453415,0.01434264,0.0,62.93659148,62.86413135,3.5179849,4721.24917335,4716.22863236,264.32777344,4721.12542335,4716.10488236,264.32777344,0.0,0.0,0.0,472.12491733,471.62286324,26.43277734,472.11254233,471.61048824,26.43277734,0.08810621,0.12950308,0.0537849,236.01221806,235.74049258,13.19244337,0.21180835,0.21409303,0.01230309,0.2118139,0.21409876,0.01230376,1134.99374502,1148.84706884,345.02244024,0.0033,21.0,1000
50,01.09.2020,15:00:06, 1.4301-Referenz_I ,5Zyklen,5.062098,1498.0,189.580169,0.036954,191.188061,0.037481,478.608297,0.093828,3.75,0.967043,5.0,0.1,H23m. Nadel,0.0,126.55552003,125.76609686,7.04874062,126.55222003,125.76279686,7.04874062,0.02466889,0.03453415,0.01434264,0.0,63.26377557,62.86413135,3.5179849,4745.832001,4716.22863236,264.32777344,4745.708251,4716.10488236,264.32777344,0.0,0.0,0.0,474.5832001,471.62286324,26.43277734,474.5708251,471.61048824,26.43277734,0.09250834,0.12950308,0.0537849,237.23915838,235.74049258,13.19244337,0.21071121,0.21409303,0.01230309,0.2107167,0.21409876,0.01230376,1080.98356515,1148.84706884,345.02244024,0.0033,21.0,1000
51,01.09.2020,15:00:09, 1.4301-Referenz_I ,5Zyklen,5.061169,1998.0,215.892069,0.026215,217.499961,0.026742,408.220648,0.050192,3.75,0.966892,5.0,0.1,H23m. Nadel,0.0,108.05408859,125.76609686,7.04874062,108.05078859,125.76279686,7.04874062,0.01312062,0.03453415,0.01434264,0.0,54.01883398,62.86413135,3.5179849,4052.02832207,4716.22863236,264.32777344,4051.90457207,4716.10488236,264.32777344,0.0,0.0,0.0,405.20283221,471.62286324,26.43277734,405.19045721,471.61048824,26.43277734,0.04920233,0.12950308,0.0537849,202.57062744,235.74049258,13.19244337,0.24678998,0.21409303,0.01230309,0.24679752,0.21409876,0.01230376,2032.42418463,1148.84706884,345.02244024,0.0033,21.0,1000
52,01.09.2020,15:00:12, 1.4301-Referenz_I ,5Zyklen,6.062018,499.7,60.879802,0.041829,62.487693,0.042356,468.939064,0.317864,3.75,1.158016,6.0,0.1,H23m. Nadel,0.0,121.83270362,114.5291205,2.82292867,121.82964529,114.52606217,2.82292867,0.08370822,0.03670367,0.01642576,0.0,60.87296853,57.24467925,1.40411159,4568.72638583,4294.84201875,105.85982518,4568.61169833,4294.72733125,105.85982518,0.0,0.0,0.0,456.87263858,429.48420188,10.58598252,456.86116983,429.47273313,10.58598252,0.31390584,0.13763877,0.06159659,228.27363199,214.66754718,5.26541847,0.21887938,0.23325877,0.00570296,0.21888487,0.23326502,0.00570327,318.5668635,1218.39385092,401.7743796,0.00305833,21.0,1000
53,01.09.2020,15:00:17, 1.4301-Referenz_I ,5Zyklen,6.057974,998.0,113.798751,0.034912,115.406643,0.035439,433.642196,0.133161,3.75,1.157227,6.0,0.1,H23m. Nadel,0.0,114.02680461,114.5291205,2.82292867,114.02374628,114.52606217,2.82292867,0.03498196,0.03670367,0.01642576,0.0,56.99438216,57.24467925,1.40411159,4276.00517285,4294.84201875,105.85982518,4275.89048535,4294.72733125,105.85982518,0.0,0.0,0.0,427.60051728,429.48420188,10.58598252,427.58904853,429.47273313,10.58598252,0.13118236,0.13763877,0.06159659,213.72893308,214.66754718,5.26541847,0.23386314,0.23325877,0.00570296,0.23386941,0.23326502,0.00570327,762.29758631,1218.39385092,401.7743796,0.00305833,21.0,1000
54,01.09.2020,15:00:20, 1.4301-Referenz_I ,5Zyklen,6.056425,1498.0,171.075922,0.021142,172.683814,0.021669,432.285917,0.054245,3.75,1.156941,6.0,0.1,H23m. Nadel,0.0,114.20288518,114.5291205,2.82292867,114.19982685,114.52606217,2.82292867,0.01411348,0.03670367,0.01642576,0.0,57.09285668,57.24467925,1.40411159,4282.60819426,4294.84201875,105.85982518,4282.49350676,4294.72733125,105.85982518,0.0,0.0,0.0,428.26081943,429.48420188,10.58598252,428.24935068,429.47273313,10.58598252,0.05292557,0.13763877,0.06159659,214.09821255,214.66754718,5.26541847,0.23350257,0.23325877,0.00570296,0.23350882,0.23326502,0.00570327,1889.44596853,1218.39385092,401.7743796,0.00305833,21.0,1000
55,01.09.2020,15:00:23, 1.4301-Referenz_I ,5Zyklen,6.05787,1998.0,215.892069,0.027994,217.499961,0.028521,408.220648,0.05353,3.75,1.157306,6.0,0.1,H23m. Nadel,0.0,108.05408859,114.5291205,2.82292867,108.05103026,114.52606217,2.82292867,0.01401101,0.03670367,0.01642576,0.0,54.01850962,57.24467925,1.40411159,4052.02832207,4294.84201875,105.85982518,4051.91363457,4294.72733125,105.85982518,0.0,0.0,0.0,405.20283221,429.48420188,10.58598252,405.19136346,429.47273313,10.58598252,0.05254129,0.13763877,0.06159659,202.56941108,214.66754718,5.26541847,0.24678998,0.23325877,0.00570296,0.24679697,0.23326502,0.00570327,1903.26498535,1218.39385092,401.7743796,0.00305833,21.0,1000
56,01.09.2020,15:00:27, 1.4301-Referenz_I ,5Zyklen,10.053775,499.7,45.639773,0.047364,47.247665,0.047891,354.570229,0.359395,3.75,1.92065,10.0,0.1,H23m. Nadel,0.0,91.33434661,88.27449052,1.03341893,91.33194661,88.27209052,1.03341893,0.09478487,0.04091434,0.01806104,0.0,45.61858087,44.11558809,0.50798956,3425.0379978,3310.29339445,38.75320992,3424.9479978,3310.20339445,38.75320992,0.0,0.0,0.0,342.50379978,331.02933944,3.87532099,342.49479978,331.02033944,3.87532099,0.35544327,0.15342876,0.0677289,171.06967826,165.43345534,1.90496085,0.29196756,0.30220967,0.00346361,0.29197524,0.30221789,0.0034638,281.33885089,966.08435036,248.28010152,0.0024,21.0,1000
57,01.09.2020,15:00:31, 1.4301-Referenz_I ,5Zyklen,10.045859,998.0,86.614593,0.027994,88.222485,0.028521,331.497312,0.107168,3.75,1.918993,10.0,0.1,H23m. Nadel,0.0,86.78816934,88.27449052,1.03341893,86.78576934,88.27209052,1.03341893,0.0280501,0.04091434,0.01806104,0.0,43.37885962,44.11558809,0.50798956,3254.5563502,3310.29339445,38.75320992,3254.4663502,3310.20339445,38.75320992,0.0,0.0,0.0,325.45563502,331.02933944,3.87532099,325.44663502,331.02033944,3.87532099,0.10518788,0.15342876,0.0677289,162.67072357,165.43345534,1.90496085,0.30726154,0.30220967,0.00346361,0.30727004,0.30221789,0.0034638,950.6799076,966.08435036,248.28010152,0.0024,21.0,1000
58,01.09.2020,15:00:34, 1.4301-Referenz_I ,5Zyklen,10.028993,1498.0,131.135736,0.033199,132.743628,0.033726,332.302139,0.084427,3.75,1.915854,10.0,0.1,H23m. Nadel,0.0,87.54054473,88.27449052,1.03341893,87.53814473,88.27209052,1.03341893,0.02216222,0.04091434,0.01806104,0.0,43.75799126,44.11558809,0.50798956,3282.77042724,3310.29339445,38.75320992,3282.68042724,3310.20339445,38.75320992,0.0,0.0,0.0,328.27704272,331.02933944,3.87532099,328.26804272,331.02033944,3.87532099,0.08310831,0.15342876,0.0677289,164.09246721,165.43345534,1.90496085,0.30462075,0.30220967,0.00346361,0.3046291,0.30221789,0.0034638,1203.24909385,966.08435036,248.28010152,0.0024,21.0,1000
59,01.09.2020,15:00:38, 1.4301-Referenz_I ,5Zyklen,10.027221,1998.0,174.694933,0.037283,176.302825,0.03781,330.898695,0.070966,3.75,1.915578,10.0,0.1,H23m. Nadel,0.0,87.4349014,88.27449052,1.03341893,87.4325014,88.27209052,1.03341893,0.01866016,0.04091434,0.01806104,0.0,43.70692062,44.11558809,0.50798956,3278.80880255,3310.29339445,38.75320992,3278.71880255,3310.20339445,38.75320992,0.0,0.0,0.0,327.88088026,331.02933944,3.87532099,327.87188026,331.02033944,3.87532099,0.0699756,0.15342876,0.0677289,163.90095233,165.43345534,1.90496085,0.30498881,0.30220967,0.00346361,0.30499718,0.30221789,0.0034638,1429.06954912,966.08435036,248.28010152,0.0024,21.0,1000
60,01.09.2020,15:00:41, 1.4301-Referenz_I ,5Zyklen,12.036556,499.7,39.212786,0.034385,40.820678,0.034912,306.338887,0.261994,3.75,2.299419,12.0,0.1,H23m. Nadel,0.0,78.47265559,76.62315773,0.62720284,78.47045559,76.62095773,0.62720284,0.06881129,0.03396779,0.01189851,0.0,39.20082215,38.29349497,0.30810523,2942.72458475,2873.36841478,23.5201066,2942.64208475,2873.28591478,23.5201066,0.0,0.0,0.0,294.27245848,287.33684148,2.35201066,294.26420848,287.32859148,2.35201066,0.25804233,0.12737923,0.0446194,147.00308307,143.60060612,1.1553946,0.33982113,0.34809255,0.00280832,0.33983066,0.34810255,0.00280848,387.53332364,1042.90186391,264.94407742,0.0022,21.0,1000
61,01.09.2020,15:00:45, 1.4301-Referenz_I ,5Zyklen,12.034972,998.0,75.529276,0.028719,77.137168,0.029246,289.844069,0.109891,3.75,2.298946,12.0,0.1,H23m. Nadel,0.0,75.68063727,76.62315773,0.62720284,75.67843727,76.62095773,0.62720284,0.02877655,0.03396779,0.01189851,0.0,37.82483036,38.29349497,0.30810523,2838.0238978,2873.36841478,23.5201066,2837.9413978,2873.28591478,23.5201066,0.0,0.0,0.0,283.80238978,287.33684148,2.35201066,283.79413978,287.32859148,2.35201066,0.10791207,0.12737923,0.0446194,141.84311385,143.60060612,1.1553946,0.35235785,0.34809255,0.00280832,0.35236809,0.34810255,0.00280848,926.68036259,1042.90186391,264.94407742,0.0022,21.0,1000
62,01.09.2020,15:00:49, 1.4301-Referenz_I ,5Zyklen,12.018244,1498.0,114.120805,0.033199,115.728697,0.033726,289.708019,0.084427,3.75,2.295944,12.0,0.1,H23m. Nadel,0.0,76.18211282,76.62315773,0.62720284,76.17991282,76.62095773,0.62720284,0.02216222,0.03396779,0.01189851,0.0,38.0788753,38.29349497,0.30810523,2856.82923064,2873.36841478,23.5201066,2856.74673064,2873.28591478,23.5201066,0.0,0.0,0.0,285.68292306,287.33684148,2.35201066,285.67467306,287.32859148,2.35201066,0.08310831,0.12737923,0.0446194,142.79578238,143.60060612,1.1553946,0.35003842,0.34809255,0.00280832,0.35004853,0.34810255,0.00280848,1203.24909385,1042.90186391,264.94407742,0.0022,21.0,1000
63,01.09.2020,15:00:52, 1.4301-Referenz_I ,5Zyklen,12.018262,1998.0,152.162136,0.03221,153.770028,0.032737,288.607409,0.061444,3.75,2.295921,12.0,0.1,H23m. Nadel,0.0,76.15722523,76.62315773,0.62720284,76.15502523,76.62095773,0.62720284,0.01612112,0.03396779,0.01189851,0.0,38.06945205,38.29349497,0.30810523,2855.89594595,2873.36841478,23.5201066,2855.81344595,2873.28591478,23.5201066,0.0,0.0,0.0,285.58959459,287.33684148,2.35201066,285.58134459,287.32859148,2.35201066,0.0604542,0.12737923,0.0446194,142.7604452,143.60060612,1.1553946,0.35015281,0.34809255,0.00280832,0.35016293,0.34810255,0.00280848,1654.14467557,1042.90186391,264.94407742,0.0022,21.0,1000
64,01.09.2020,15:00:55, 1.4301-Referenz_I ,5Zyklen,15.033867,499.7,31.965428,0.030827,33.57332,0.031354,251.951068,0.235296,3.75,2.871952,15.0,0.1,H23m. Nadel,0.0,63.96923754,63.55950339,0.17875321,63.96723754,63.55750339,0.17875321,0.06169101,0.03465928,0.00953855,0.0,31.95277326,31.76142206,0.08698617,2398.84640784,2383.48137723,6.70324528,2398.77140784,2383.40637723,6.70324528,0.0,0.0,0.0,239.88464078,238.34813772,0.67032453,239.87714078,238.34063772,0.67032453,0.2313413,0.12997231,0.03576955,119.82289974,119.10533271,0.32619815,0.41686704,0.41956433,0.00118147,0.41688007,0.41957753,0.00118155,432.26176188,934.48628192,211.46988872,0.002,21.0,1000
65,01.09.2020,15:01:00, 1.4301-Referenz_I ,5Zyklen,15.019876,998.0,62.97078,0.033857,64.578671,0.034385,242.655329,0.1292,3.75,2.869207,15.0,0.1,H23m. Nadel,0.0,63.09697395,63.55950339,0.17875321,63.09497395,63.55750339,0.17875321,0.03392485,0.03465928,0.00953855,0.0,31.53052455,31.76142206,0.08698617,2366.13652305,2383.48137723,6.70324528,2366.06152305,2383.40637723,6.70324528,0.0,0.0,0.0,236.6136523,238.34813772,0.67032453,236.6061523,238.34063772,0.67032453,0.12721819,0.12997231,0.03576955,118.23946706,119.10533271,0.32619815,0.42262988,0.41956433,0.00118147,0.42264328,0.41957753,0.00118155,786.05113664,934.48628192,211.46988872,0.002,21.0,1000
