,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
35,25.08.2020,15:12:52, B1-1_mikrogestrahlt ,5Zyklen,24.008829,1997.0,4.511715,4.507597,4.540147,4.531187,9.434957,9.416337,4.15,5.07573,24.0,0.1,H23o. Nadel,0.0,2.25924637,2.26156647,0.0021832,2.2576547,2.2599748,0.0021832,0.0,0.0,0.0,0.0,1.12882735,1.1299874,0.0010916,93.75872434,93.8550084,0.09060282,93.69267017,93.78895423,0.09060282,0.0,0.0,0.0,9.37587243,9.38550084,0.00906028,9.36926702,9.37889542,0.00906028,0.0,0.0,0.0,4.68463351,4.68944771,0.00453014,10.66567412,10.65476216,0.01027082,10.67319352,10.66226619,0.01028528,inf,inf,,0.00159167,30.0,1000
36,25.08.2020,15:12:56, B1-1_mikrogestrahlt ,5Zyklen,29.954869,499.7,0.989262,0.999902,1.017693,1.023491,8.451926,8.500076,4.15,6.332937,30.0,0.1,H23o. Nadel,0.0,1.97971183,1.97300779,0.00284074,1.97831183,1.97160779,0.00284074,0.0,0.0,0.0,0.0,0.98915591,0.9858039,0.00142037,82.15804082,81.87982341,0.11789067,82.09994082,81.82172341,0.11789067,0.0,0.0,0.0,8.21580408,8.18798234,0.01178907,8.20999408,8.18217234,0.01178907,0.0,0.0,0.0,4.10499704,4.09108617,0.00589453,12.17166317,12.2130969,0.01757886,12.18027675,12.22176928,0.01760383,inf,inf,,0.0014,30.0,1000
37,25.08.2020,15:13:00, B1-1_mikrogestrahlt ,5Zyklen,29.957808,998.0,1.97145,1.983672,1.999882,2.007261,8.316143,8.346827,4.15,6.333397,30.0,0.1,H23o. Nadel,0.0,1.9754008,1.97300779,0.00284074,1.9740008,1.97160779,0.00284074,0.0,0.0,0.0,0.0,0.9870004,0.9858039,0.00142037,81.97913327,81.87982341,0.11789067,81.92103327,81.82172341,0.11789067,0.0,0.0,0.0,8.19791333,8.18798234,0.01178907,8.19210333,8.18217234,0.01178907,0.0,0.0,0.0,4.09605166,4.09108617,0.00589453,12.19822606,12.2130969,0.01757886,12.20687728,12.22176928,0.01760383,inf,inf,,0.0014,30.0,1000
38,25.08.2020,15:13:03, B1-1_mikrogestrahlt ,5Zyklen,29.951494,1498.0,2.95107,2.959207,2.979502,2.982796,8.254294,8.26342,4.15,6.331888,30.0,0.1,H23o. Nadel,0.0,1.97000668,1.97300779,0.00284074,1.96860668,1.97160779,0.00284074,0.0,0.0,0.0,0.0,0.98430334,0.9858039,0.00142037,81.75527704,81.87982341,0.11789067,81.69717704,81.82172341,0.11789067,0.0,0.0,0.0,8.1755277,8.18798234,0.01178907,8.1697177,8.18217234,0.01178907,0.0,0.0,0.0,4.08485885,4.09108617,0.00589453,12.23162634,12.2130969,0.01757886,12.24032502,12.22176928,0.01760383,inf,inf,,0.0014,30.0,1000
39,25.08.2020,15:13:07, B1-1_mikrogestrahlt ,5Zyklen,29.940095,1997.0,3.927923,3.943306,3.956354,3.966896,8.221768,8.243674,4.15,6.329731,30.0,0.1,H23o. Nadel,0.0,1.96691187,1.97300779,0.00284074,1.96551187,1.97160779,0.00284074,0.0,0.0,0.0,0.0,0.98275593,0.9858039,0.00142037,81.62684251,81.87982341,0.11789067,81.56874251,81.82172341,0.11789067,0.0,0.0,0.0,8.16268425,8.18798234,0.01178907,8.15687425,8.18217234,0.01178907,0.0,0.0,0.0,4.07843713,4.09108617,0.00589453,12.25087201,12.2130969,0.01757886,12.25959809,12.22176928,0.01760383,inf,inf,,0.0014,30.0,1000
40,25.08.2020,15:13:17, B1-1_mikrogestrahlt ,5Zyklen,2.061681,499.7,4.77795,4.787338,4.806382,4.810927,39.916917,39.954671,4.15,0.43577,2.0,0.1,H23o. Nadel,0.0,9.56163698,9.51448641,0.01954123,9.55680365,9.50965307,0.01954123,0.0,0.0,0.0,0.0,4.77840182,4.75482654,0.00977062,396.80793476,394.85118592,0.81096105,396.60735143,394.65060259,0.81096105,0.0,0.0,0.0,39.68079348,39.48511859,0.0810961,39.66073514,39.46506026,0.0810961,0.0,0.0,0.0,19.83036757,19.73253013,0.04054805,2.5201109,2.53263174,0.00519729,2.52138544,2.53391899,0.00520257,inf,inf,,0.00483333,31.0,1000
41,25.08.2020,15:13:21, B1-1_mikrogestrahlt ,5Zyklen,2.060701,997.0,9.502053,9.505775,9.530485,9.529365,39.670523,39.665861,4.15,0.435662,2.0,0.1,H23o. Nadel,0.0,9.53064493,9.51448641,0.01954123,9.5258116,9.50965307,0.01954123,0.0,0.0,0.0,0.0,4.7629058,4.75482654,0.00977062,395.52176479,394.85118592,0.81096105,395.32118146,394.65060259,0.81096105,0.0,0.0,0.0,39.55217648,39.48511859,0.0810961,39.53211815,39.46506026,0.0810961,0.0,0.0,0.0,19.76605907,19.73253013,0.04054805,2.52830587,2.53263174,0.00519729,2.52958872,2.53391899,0.00520257,inf,inf,,0.00483333,31.0,1000
42,25.08.2020,15:13:25, B1-1_mikrogestrahlt ,5Zyklen,2.061665,1498.0,14.215553,14.212357,14.243985,14.235947,39.460972,39.438704,4.15,0.435859,2.0,0.1,H23o. Nadel,0.0,9.48968825,9.51448641,0.01954123,9.48485492,9.50965307,0.01954123,0.0,0.0,0.0,0.0,4.74242746,4.75482654,0.00977062,393.82206242,394.85118592,0.81096105,393.62147908,394.65060259,0.81096105,0.0,0.0,0.0,39.38220624,39.48511859,0.0810961,39.36214791,39.46506026,0.0810961,0.0,0.0,0.0,19.68107395,19.73253013,0.04054805,2.53921782,2.53263174,0.00519729,2.54051177,2.53391899,0.00520257,inf,inf,,0.00483333,31.0,1000
43,25.08.2020,15:13:28, B1-1_mikrogestrahlt ,5Zyklen,2.064869,1997.0,18.923523,18.916045,18.951955,18.939634,39.384382,39.35878,4.15,0.43654,2.0,0.1,H23o. Nadel,0.0,9.47597546,9.51448641,0.01954123,9.47114213,9.50965307,0.01954123,0.0,0.0,0.0,0.0,4.73557106,4.75482654,0.00977062,393.25298172,394.85118592,0.81096105,393.05239839,394.65060259,0.81096105,0.0,0.0,0.0,39.32529817,39.48511859,0.0810961,39.30523984,39.46506026,0.0810961,0.0,0.0,0.0,19.65261992,19.73253013,0.04054805,2.54289235,2.53263174,0.00519729,2.54419005,2.53391899,0.00520257,inf,inf,,0.00483333,31.0,1000
44,25.08.2020,15:13:31, B1-1_mikrogestrahlt ,5Zyklen,3.056521,499.7,3.799121,3.797111,3.827552,3.8207,31.787757,31.730852,4.15,0.646192,3.0,0.1,H23o. Nadel,0.0,7.60280368,7.59322524,0.00607731,7.59870368,7.58912524,0.00607731,0.0,0.0,0.0,0.0,3.79935184,3.79456262,0.00303866,315.51635281,315.11884756,0.25220854,315.34620281,314.94869756,0.25220854,0.0,0.0,0.0,31.55163528,31.51188476,0.02522085,31.53462028,31.49486976,0.02522085,0.0,0.0,0.0,15.76731014,15.74743488,0.01261043,3.16940783,3.17341197,0.00253994,3.17111794,3.1751264,0.00254268,inf,inf,,0.0041,31.0,1000
45,25.08.2020,15:13:36, B1-1_mikrogestrahlt ,5Zyklen,3.062244,997.0,7.581749,7.585735,7.610181,7.609324,31.677282,31.673717,4.15,0.647448,3.0,0.1,H23o. Nadel,0.0,7.60456269,7.59322524,0.00607731,7.60046269,7.58912524,0.00607731,0.0,0.0,0.0,0.0,3.80023134,3.79456262,0.00303866,315.58935155,315.11884756,0.25220854,315.41920155,314.94869756,0.25220854,0.0,0.0,0.0,31.55893516,31.51188476,0.02522085,31.54192016,31.49486976,0.02522085,0.0,0.0,0.0,15.77096008,15.74743488,0.01261043,3.16867472,3.17341197,0.00253994,3.17038403,3.1751264,0.00254268,inf,inf,,0.0041,31.0,1000
46,25.08.2020,15:13:39, B1-1_mikrogestrahlt ,5Zyklen,3.05705,1498.0,11.361152,11.367971,11.389583,11.39156,31.553252,31.558728,4.15,0.646307,3.0,0.1,H23o. Nadel,0.0,7.58421362,7.59322524,0.00607731,7.58011362,7.58912524,0.00607731,0.0,0.0,0.0,0.0,3.79005681,3.79456262,0.00303866,314.74486515,315.11884756,0.25220854,314.57471515,314.94869756,0.25220854,0.0,0.0,0.0,31.47448652,31.51188476,0.02522085,31.45747152,31.49486976,0.02522085,0.0,0.0,0.0,15.72873576,15.74743488,0.01261043,3.17717653,3.17341197,0.00253994,3.17889503,3.1751264,0.00254268,inf,inf,,0.0041,31.0,1000
47,25.08.2020,15:13:42, B1-1_mikrogestrahlt ,5Zyklen,3.06072,1997.0,15.139898,15.135056,15.16833,15.158645,31.521567,31.501441,4.15,0.646998,3.0,0.1,H23o. Nadel,0.0,7.58132098,7.59322524,0.00607731,7.57722098,7.58912524,0.00607731,0.0,0.0,0.0,0.0,3.78861049,3.79456262,0.00303866,314.62482073,315.11884756,0.25220854,314.45467073,314.94869756,0.25220854,0.0,0.0,0.0,31.46248207,31.51188476,0.02522085,31.44546707,31.49486976,0.02522085,0.0,0.0,0.0,15.72273354,15.74743488,0.01261043,3.17838878,3.17341197,0.00253994,3.18010859,3.1751264,0.00254268,inf,inf,,0.0041,31.0,1000
48,25.08.2020,15:13:45, B1-1_mikrogestrahlt ,5Zyklen,5.046981,499.7,2.929394,2.938322,2.957826,2.961911,24.564695,24.598619,4.15,1.066942,5.0,0.1,H23o. Nadel,0.0,5.86230538,5.86007706,0.00309264,5.85900538,5.85677706,0.00309264,0.0,0.0,0.0,0.0,2.92950269,2.92838853,0.00154632,243.2856734,243.19319819,0.12834442,243.1487234,243.05624819,0.12834442,0.0,0.0,0.0,24.32856734,24.31931982,0.01283444,24.31487234,24.30562482,0.01283444,0.0,0.0,0.0,12.15743617,12.15281241,0.00641722,4.11039411,4.11196054,0.00217005,4.11270923,4.11427743,0.00217249,inf,inf,,0.0033,31.0,1000
49,25.08.2020,15:13:50, B1-1_mikrogestrahlt ,5Zyklen,5.044617,998.0,5.855604,5.858404,5.884036,5.881994,24.467685,24.459192,4.15,1.066511,5.0,0.1,H23o. Nadel,0.0,5.86733868,5.86007706,0.00309264,5.86403868,5.85677706,0.00309264,0.0,0.0,0.0,0.0,2.93201934,2.92838853,0.00154632,243.49455511,243.19319819,0.12834442,243.35760511,243.05624819,0.12834442,0.0,0.0,0.0,24.34945551,24.31931982,0.01283444,24.33576051,24.30562482,0.01283444,0.0,0.0,0.0,12.16788026,12.15281241,0.00641722,4.10686801,4.11196054,0.00217005,4.10917916,4.11427743,0.00217249,inf,inf,,0.0033,31.0,1000
50,25.08.2020,15:13:53, B1-1_mikrogestrahlt ,5Zyklen,5.044368,1498.0,8.774964,8.779279,8.803395,8.802868,24.388578,24.387118,4.15,1.066442,5.0,0.1,H23o. Nadel,0.0,5.85778638,5.86007706,0.00309264,5.85448638,5.85677706,0.00309264,0.0,0.0,0.0,0.0,2.92724319,2.92838853,0.00154632,243.09813485,243.19319819,0.12834442,242.96118485,243.05624819,0.12834442,0.0,0.0,0.0,24.30981348,24.31931982,0.01283444,24.29611848,24.30562482,0.01283444,0.0,0.0,0.0,12.14805924,12.15281241,0.00641722,4.11356509,4.11196054,0.00217005,4.11588378,4.11427743,0.00217249,inf,inf,,0.0033,31.0,1000
51,25.08.2020,15:13:56, B1-1_mikrogestrahlt ,5Zyklen,5.051553,1997.0,11.688197,11.700089,11.716629,11.723678,24.348528,24.363178,4.15,1.067958,5.0,0.1,H23o. Nadel,0.0,5.85287782,5.86007706,0.00309264,5.84957782,5.85677706,0.00309264,0.0,0.0,0.0,0.0,2.92478891,2.92838853,0.00154632,242.89442939,243.19319819,0.12834442,242.75747939,243.05624819,0.12834442,0.0,0.0,0.0,24.28944294,24.31931982,0.01283444,24.27574794,24.30562482,0.01283444,0.0,0.0,0.0,12.13787397,12.15281241,0.00641722,4.11701496,4.11196054,0.00217005,4.11933755,4.11427743,0.00217249,inf,inf,,0.0033,31.0,1000
52,25.08.2020,15:14:00, B1-1_mikrogestrahlt ,5Zyklen,6.058105,499.6,2.568354,2.57761,2.596785,2.6012,21.570575,21.607242,4.15,1.280718,6.0,0.1,H23o. Nadel,0.0,5.14082066,5.14193164,0.00357318,5.13780399,5.13891498,0.00357318,0.0,0.0,0.0,0.0,2.56890199,2.56945749,0.00178659,213.34405725,213.39016324,0.14828717,213.21886558,213.26497157,0.14828717,0.0,0.0,0.0,21.33440572,21.33901632,0.01482872,21.32188656,21.32649716,0.01482872,0.0,0.0,0.0,10.66094328,10.66324858,0.00741436,4.68726438,4.68625841,0.00325363,4.69001651,4.68900937,0.00325745,inf,inf,,0.00301667,31.0,1000
53,25.08.2020,15:14:04, B1-1_mikrogestrahlt ,5Zyklen,6.044514,997.0,5.136553,5.144163,5.164985,5.167752,21.499184,21.510702,4.15,1.277871,6.0,0.1,H23o. Nadel,0.0,5.15200903,5.14193164,0.00357318,5.14899236,5.13891498,0.00357318,0.0,0.0,0.0,0.0,2.57449618,2.56945749,0.00178659,213.80837462,213.39016324,0.14828717,213.68318296,213.26497157,0.14828717,0.0,0.0,0.0,21.38083746,21.33901632,0.01482872,21.3683183,21.32649716,0.01482872,0.0,0.0,0.0,10.68415915,10.66324858,0.00741436,4.67708527,4.68625841,0.00325363,4.67982546,4.68900937,0.00325745,inf,inf,,0.00301667,31.0,1000
54,25.08.2020,15:14:07, B1-1_mikrogestrahlt ,5Zyklen,6.05386,1498.0,7.699285,7.700833,7.727717,7.724423,21.408561,21.399435,4.15,1.279771,6.0,0.1,H23o. Nadel,0.0,5.13970961,5.14193164,0.00357318,5.13669295,5.13891498,0.00357318,0.0,0.0,0.0,0.0,2.56834647,2.56945749,0.00178659,213.29794893,213.39016324,0.14828717,213.17275727,213.26497157,0.14828717,0.0,0.0,0.0,21.32979489,21.33901632,0.01482872,21.31727573,21.32649716,0.01482872,0.0,0.0,0.0,10.65863786,10.66324858,0.00741436,4.68827762,4.68625841,0.00325363,4.69103094,4.68900937,0.00325745,inf,inf,,0.00301667,31.0,1000
55,25.08.2020,15:14:11, B1-1_mikrogestrahlt ,5Zyklen,6.056348,1997.0,10.254969,10.25935,10.283401,10.282939,21.370111,21.369153,4.15,1.28031,6.0,0.1,H23o. Nadel,0.0,5.13518728,5.14193164,0.00357318,5.13217061,5.13891498,0.00357318,0.0,0.0,0.0,0.0,2.56608531,2.56945749,0.00178659,213.11027216,213.39016324,0.14828717,212.98508049,213.26497157,0.14828717,0.0,0.0,0.0,21.31102722,21.33901632,0.01482872,21.29850805,21.32649716,0.01482872,0.0,0.0,0.0,10.64925402,10.66324858,0.00741436,4.69240638,4.68625841,0.00325363,4.69516455,4.68900937,0.00325745,inf,inf,,0.00301667,31.0,1000
56,25.08.2020,15:14:14, B1-1_mikrogestrahlt ,5Zyklen,10.049182,499.7,1.948128,1.948424,1.976559,1.972014,16.415293,16.377539,4.15,2.124574,10.0,0.1,H23o. Nadel,0.0,3.89859516,3.89028855,0.00400561,3.89619516,3.88788855,0.00400561,0.0,0.0,0.0,0.0,1.94809758,1.94394427,0.00200281,161.79169902,161.44697475,0.16623291,161.69209902,161.34737475,0.16623291,0.0,0.0,0.0,16.1791699,16.14469748,0.01662329,16.1692099,16.13473748,0.01662329,0.0,0.0,0.0,8.08460495,8.06736874,0.00831165,6.18078681,6.19400383,0.00637705,6.18459409,6.19782742,0.00638493,inf,inf,,0.0024,31.0,1000
57,25.08.2020,15:14:18, B1-1_mikrogestrahlt ,5Zyklen,10.0401,997.0,3.883978,3.883023,3.91241,3.906612,16.285358,16.261225,4.15,2.12251,10.0,0.1,H23o. Nadel,0.0,3.89566499,3.89028855,0.00400561,3.89326499,3.88788855,0.00400561,0.0,0.0,0.0,0.0,1.9466325,1.94394427,0.00200281,161.67009729,161.44697475,0.16623291,161.57049729,161.34737475,0.16623291,0.0,0.0,0.0,16.16700973,16.14469748,0.01662329,16.15704973,16.13473748,0.01662329,0.0,0.0,0.0,8.07852486,8.06736874,0.00831165,6.18543575,6.19400383,0.00637705,6.18924876,6.19782742,0.00638493,inf,inf,,0.0024,31.0,1000
58,25.08.2020,15:14:22, B1-1_mikrogestrahlt ,5Zyklen,10.027504,1497.0,5.812451,5.820719,5.840882,5.844308,16.192159,16.201656,4.15,2.119932,10.0,0.1,H23o. Nadel,0.0,3.8827328,3.89028855,0.00400561,3.8803328,3.88788855,0.00400561,0.0,0.0,0.0,0.0,1.9401664,1.94394427,0.00200281,161.13341116,161.44697475,0.16623291,161.03381116,161.34737475,0.16623291,0.0,0.0,0.0,16.11334112,16.14469748,0.01662329,16.10338112,16.13473748,0.01662329,0.0,0.0,0.0,8.05169056,8.06736874,0.00831165,6.20603755,6.19400383,0.00637705,6.20987601,6.19782742,0.00638493,inf,inf,,0.0024,31.0,1000
59,25.08.2020,15:14:25, B1-1_mikrogestrahlt ,5Zyklen,10.03049,1997.0,7.75667,7.758284,7.785101,7.781873,16.178353,16.171644,4.15,2.120527,10.0,0.1,H23o. Nadel,0.0,3.88416124,3.89028855,0.00400561,3.88176124,3.88788855,0.00400561,0.0,0.0,0.0,0.0,1.94088062,1.94394427,0.00200281,161.19269154,161.44697475,0.16623291,161.09309154,161.34737475,0.16623291,0.0,0.0,0.0,16.11926915,16.14469748,0.01662329,16.10930915,16.13473748,0.01662329,0.0,0.0,0.0,8.05465458,8.06736874,0.00831165,6.20375521,6.19400383,0.00637705,6.20759084,6.19782742,0.00638493,inf,inf,,0.0024,31.0,1000
60,25.08.2020,15:14:28, B1-1_mikrogestrahlt ,5Zyklen,12.04011,499.7,1.747315,1.74972,1.775747,1.773309,14.747549,14.727304,4.15,2.545466,12.0,0.1,H23o. Nadel,0.0,3.49672804,3.48363718,0.00510545,3.49452804,3.48143718,0.00510545,0.0,0.0,0.0,0.0,1.74726402,1.74071859,0.00255273,145.11421353,144.57094311,0.21187631,145.02291353,144.47964311,0.21187631,0.0,0.0,0.0,14.51142135,14.45709431,0.02118763,14.50229135,14.44796431,0.02118763,0.0,0.0,0.0,7.25114568,7.22398216,0.01059382,6.89112373,6.91706382,0.01013198,6.89546207,6.92143493,0.01014478,inf,inf,,0.0022,31.0,1000
61,25.08.2020,15:14:33, B1-1_mikrogestrahlt ,5Zyklen,12.043609,997.0,3.47201,3.483704,3.500441,3.507293,14.570544,14.599064,4.15,2.546087,12.0,0.1,H23o. Nadel,0.0,3.48245737,3.48363718,0.00510545,3.48025737,3.48143718,0.00510545,0.0,0.0,0.0,0.0,1.74012869,1.74071859,0.00255273,144.52198094,144.57094311,0.21187631,144.43068094,144.47964311,0.21187631,0.0,0.0,0.0,14.45219809,14.45709431,0.02118763,14.44306809,14.44796431,0.02118763,0.0,0.0,0.0,7.22153405,7.22398216,0.01059382,6.91936267,6.91706382,0.01013198,6.92373666,6.92143493,0.01014478,inf,inf,,0.0022,31.0,1000
62,25.08.2020,15:14:36, B1-1_mikrogestrahlt ,5Zyklen,12.043251,1497.0,5.214888,5.207542,5.24332,5.231132,14.53559,14.501801,4.15,2.546094,12.0,0.1,H23o. Nadel,0.0,3.48355912,3.48363718,0.00510545,3.48135912,3.48143718,0.00510545,0.0,0.0,0.0,0.0,1.74067956,1.74071859,0.00255273,144.56770341,144.57094311,0.21187631,144.47640341,144.47964311,0.21187631,0.0,0.0,0.0,14.45677034,14.45709431,0.02118763,14.44764034,14.44796431,0.02118763,0.0,0.0,0.0,7.22382017,7.22398216,0.01059382,6.91717428,6.91706382,0.01013198,6.9215455,6.92143493,0.01014478,inf,inf,,0.0022,31.0,1000
63,25.08.2020,15:14:39, B1-1_mikrogestrahlt ,5Zyklen,12.044698,1997.0,6.933193,6.940539,6.961625,6.964128,14.467072,14.472275,4.15,2.546363,12.0,0.1,H23o. Nadel,0.0,3.47180421,3.48363718,0.00510545,3.46960421,3.48143718,0.00510545,0.0,0.0,0.0,0.0,1.7348021,1.74071859,0.00255273,144.07987456,144.57094311,0.21187631,143.98857456,144.47964311,0.21187631,0.0,0.0,0.0,14.40798746,14.45709431,0.02118763,14.39885746,14.44796431,0.02118763,0.0,0.0,0.0,7.19942873,7.22398216,0.01059382,6.9405946,6.91706382,0.01013198,6.94499548,6.92143493,0.01014478,inf,inf,,0.0022,31.0,1000
64,25.08.2020,15:14:42, B1-1_mikrogestrahlt ,5Zyklen,14.989262,499.7,1.526277,1.533359,1.554708,1.556948,12.911827,12.93043,4.15,3.168877,15.0,0.1,H23o. Nadel,0.0,3.05438663,3.04515499,0.00357395,3.05238663,3.04315499,0.00357395,0.0,0.0,0.0,0.0,1.52619332,1.5215775,0.00178697,126.75704523,126.37393229,0.14831892,126.67404523,126.29093229,0.14831892,0.0,0.0,0.0,12.67570452,12.63739323,0.01483189,12.66740452,12.62909323,0.01483189,0.0,0.0,0.0,6.33370226,6.31454661,0.00741595,7.88910785,7.913057,0.00927998,7.89427699,7.9182576,0.00929217,inf,inf,,0.002,31.0,1000
65,25.08.2020,15:14:47, B1-1_mikrogestrahlt ,5Zyklen,15.032339,998.0,3.040671,3.048347,3.069103,3.071936,12.762302,12.774083,4.15,3.177921,15.0,0.1,H23o. Nadel,0.0,3.04676453,3.04515499,0.00357395,3.04476453,3.04315499,0.00357395,0.0,0.0,0.0,0.0,1.52238226,1.5215775,0.00178697,126.44072796,126.37393229,0.14831892,126.35772796,126.29093229,0.14831892,0.0,0.0,0.0,12.6440728,12.63739323,0.01483189,12.6357728,12.62909323,0.01483189,0.0,0.0,0.0,6.3178864,6.31454661,0.00741595,7.90884406,7.913057,0.00927998,7.9140391,7.9182576,0.00929217,inf,inf,,0.002,31.0,1000
66,25.08.2020,15:14:50, B1-1_mikrogestrahlt ,5Zyklen,15.026911,1497.0,4.553222,4.553848,4.581653,4.577437,12.70131,12.689621,4.15,3.176892,15.0,0.1,H23o. Nadel,0.0,3.04156446,3.04515499,0.00357395,3.03956446,3.04315499,0.00357395,0.0,0.0,0.0,0.0,1.51978223,1.5215775,0.00178697,126.22492518,126.37393229,0.14831892,126.14192518,126.29093229,0.14831892,0.0,0.0,0.0,12.62249252,12.63739323,0.01483189,12.61419252,12.62909323,0.01483189,0.0,0.0,0.0,6.30709626,6.31454661,0.00741595,7.92236556,7.913057,0.00927998,7.92757839,7.9182576,0.00929217,inf,inf,,0.002,31.0,1000
67,25.08.2020,15:14:53, B1-1_mikrogestrahlt ,5Zyklen,15.037237,1997.0,6.066695,6.078916,6.095126,6.102505,12.666387,12.681721,4.15,3.179046,15.0,0.1,H23o. Nadel,0.0,3.03790436,3.04515499,0.00357395,3.03590436,3.04315499,0.00357395,0.0,0.0,0.0,0.0,1.51795218,1.5215775,0.00178697,126.0730308,126.37393229,0.14831892,125.9900308,126.29093229,0.14831892,0.0,0.0,0.0,12.60730308,12.63739323,0.01483189,12.59900308,12.62909323,0.01483189,0.0,0.0,0.0,6.29950154,6.31454661,0.00741595,7.93191053,7.913057,0.00927998,7.93713593,7.9182576,0.00929217,inf,inf,,0.002,31.0,1000
68,25.08.2020,15:14:57, B1-1_mikrogestrahlt ,5Zyklen,20.027348,499.7,1.286395,1.288339,1.314827,1.311928,10.919617,10.895542,4.15,4.23401,20.0,0.1,H23o. Nadel,0.0,2.5743346,2.56602339,0.00313614,2.57262627,2.56431506,0.00313614,0.0,0.0,0.0,0.0,1.28631313,1.28215753,0.00156807,106.83488593,106.48997086,0.13014993,106.7639901,106.41907503,0.13014993,0.0,0.0,0.0,10.68348859,10.64899709,0.01301499,10.67639901,10.6419075,0.01301499,0.0,0.0,0.0,5.3381995,5.32095375,0.0065075,9.36023838,9.39059772,0.01146649,9.36645398,9.39685374,0.01148176,inf,inf,,0.00170833,31.0,1000
69,25.08.2020,15:15:01, B1-1_mikrogestrahlt ,5Zyklen,20.008453,997.0,2.558932,2.565224,2.587364,2.588813,10.76987,10.775903,4.15,4.230039,20.0,0.1,H23o. Nadel,0.0,2.5666319,2.56602339,0.00313614,2.56492356,2.56431506,0.00313614,0.0,0.0,0.0,0.0,1.28246178,1.28215753,0.00156807,106.51522367,106.48997086,0.13014993,106.44432784,106.41907503,0.13014993,0.0,0.0,0.0,10.65152237,10.64899709,0.01301499,10.64443278,10.6419075,0.01301499,0.0,0.0,0.0,5.32221639,5.32095375,0.0065075,9.38832934,9.39059772,0.01146649,9.39458232,9.39685374,0.01148176,inf,inf,,0.00170833,31.0,1000
70,25.08.2020,15:15:04, B1-1_mikrogestrahlt ,5Zyklen,20.017426,1498.0,3.840364,3.840199,3.868795,3.863788,10.717958,10.704086,4.15,4.231831,20.0,0.1,H23o. Nadel,0.0,2.56366088,2.56602339,0.00313614,2.56195255,2.56431506,0.00313614,0.0,0.0,0.0,0.0,1.28097627,1.28215753,0.00156807,106.39192657,106.48997086,0.13014993,106.32103074,106.41907503,0.13014993,0.0,0.0,0.0,10.63919266,10.64899709,0.01301499,10.63210307,10.6419075,0.01301499,0.0,0.0,0.0,5.31605154,5.32095375,0.0065075,9.39920943,9.39059772,0.01146649,9.40547691,9.39685374,0.01148176,inf,inf,,0.00170833,31.0,1000
71,25.08.2020,15:15:08, B1-1_mikrogestrahlt ,5Zyklen,20.01528,1997.0,5.111254,5.113,5.139686,5.136589,10.680869,10.674434,4.15,4.231466,20.0,0.1,H23o. Nadel,0.0,2.5594662,2.56602339,0.00313614,2.55775787,2.56431506,0.00313614,0.0,0.0,0.0,0.0,1.27887893,1.28215753,0.00156807,106.21784727,106.48997086,0.13014993,106.14695144,106.41907503,0.13014993,0.0,0.0,0.0,10.62178473,10.64899709,0.01301499,10.61469514,10.6419075,0.01301499,0.0,0.0,0.0,5.30734757,5.32095375,0.0065075,9.4146137,9.39059772,0.01146649,9.42090174,9.39685374,0.01148176,inf,inf,,0.00170833,31.0,1000
