,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
32,24.08.2020,09:29:28, P80 beidseitig_(ohneTS),Test,24.039993,499.7,31.674747,0.028784,31.674747,0.028784,237.703222,0.216013,3.75,4.592877,24.0,0.1,H23m. Nadel,0.0,63.38752652,61.04095554,0.78413646,63.38592652,61.03935554,0.78413646,0.05760256,0.03522576,0.00791208,0.0,31.66416198,30.50206489,0.38843265,2377.03224435,2289.03583266,29.40511714,2376.97224435,2288.97583266,29.40511714,0.0,0.0,0.0,237.70322443,228.90358327,2.94051171,237.69722443,228.89758327,2.94051171,0.21600961,0.13209661,0.0296703,118.74060741,114.38274333,1.45662242,0.42069265,0.4370762,0.00547624,0.42070327,0.43708767,0.00547652,462.94237539,860.25044251,157.49248118,0.0016,15.0,1000
33,24.08.2020,09:29:33, P80 beidseitig_(ohneTS),Test,24.023041,998.0,59.990408,0.035043,59.990408,0.035043,225.414859,0.131676,3.75,4.589224,24.0,0.1,H23m. Nadel,0.0,60.11062926,61.04095554,0.78413646,60.10902926,61.03935554,0.78413646,0.03511323,0.03522576,0.00791208,0.0,30.03695802,30.50206489,0.38843265,2254.14859719,2289.03583266,29.40511714,2254.08859719,2288.97583266,29.40511714,0.0,0.0,0.0,225.41485972,228.90358327,2.94051171,225.40885972,228.89758327,2.94051171,0.1316746,0.13209661,0.0296703,112.63859256,114.38274333,1.45662242,0.44362648,0.4370762,0.00547624,0.44363829,0.43708767,0.00547652,759.44791637,860.25044251,157.49248118,0.0016,15.0,1000
34,24.08.2020,09:29:36, P80 beidseitig_(ohneTS),Test,24.016622,1498.0,90.442692,0.03781,90.442692,0.03781,226.408609,0.094652,3.75,4.588096,24.0,0.1,H23m. Nadel,0.0,60.37562884,61.04095554,0.78413646,60.37402884,61.03935554,0.78413646,0.02524032,0.03522576,0.00791208,0.0,30.17439426,30.50206489,0.38843265,2264.08608144,2289.03583266,29.40511714,2264.02608144,2288.97583266,29.40511714,0.0,0.0,0.0,226.40860814,228.90358327,2.94051171,226.40260814,228.89758327,2.94051171,0.0946512,0.13209661,0.0296703,113.15397847,114.38274333,1.45662242,0.44167932,0.4370762,0.00547624,0.44169102,0.43708767,0.00547652,1056.51062329,860.25044251,157.49248118,0.0016,15.0,1000
35,24.08.2020,09:29:39, P80 beidseitig_(ohneTS),Test,24.006261,1998.0,120.459495,0.045848,120.459495,0.045848,226.087641,0.086052,3.75,4.586206,24.0,0.1,H23m. Nadel,0.0,60.29003754,61.04095554,0.78413646,60.28843754,61.03935554,0.78413646,0.02294695,0.03522576,0.00791208,0.0,30.1327453,30.50206489,0.38843265,2260.87640766,2289.03583266,29.40511714,2260.81640766,2288.97583266,29.40511714,0.0,0.0,0.0,226.08764077,228.90358327,2.94051171,226.08164077,228.89758327,2.94051171,0.08605105,0.13209661,0.0296703,112.99779486,114.38274333,1.45662242,0.44230635,0.4370762,0.00547624,0.44231809,0.43708767,0.00547652,1162.100855,860.25044251,157.49248118,0.0016,15.0,1000
36,24.08.2020,09:29:43, P80 beidseitig_(ohneTS),Test,30.031771,499.7,27.577635,0.03333,27.577635,0.03333,206.956439,0.250128,3.75,5.736327,30.0,0.1,H23m. Nadel,0.0,55.18838303,53.22025794,0.65652767,55.18698303,53.21885794,0.65652767,0.06670002,0.03349804,0.01210172,0.0,27.5601415,26.59267995,0.32282232,2069.56436362,1995.75967275,24.61978747,2069.51186362,1995.70717275,24.61978747,0.0,0.0,0.0,206.95643636,199.57596728,2.46197875,206.95118636,199.57071728,2.46197875,0.25012508,0.12561763,0.04538145,103.35053064,99.72254982,1.2105837,0.48319348,0.5012857,0.00603566,0.48320573,0.5012989,0.00603598,399.79998,1145.67437473,343.18369271,0.0014,15.0,1000
37,24.08.2020,09:29:47, P80 beidseitig_(ohneTS),Test,29.996764,998.0,52.403826,0.036163,52.403826,0.036163,196.908164,0.135884,3.75,5.73031,30.0,0.1,H23m. Nadel,0.0,52.50884369,53.22025794,0.65652767,52.50744369,53.21885794,0.65652767,0.03623547,0.03349804,0.01210172,0.0,26.23560411,26.59267995,0.32282232,1969.08163828,1995.75967275,24.61978747,1969.02913828,1995.70717275,24.61978747,0.0,0.0,0.0,196.90816383,199.57596728,2.46197875,196.90291383,199.57071728,2.46197875,0.13588302,0.12561763,0.04538145,98.38351541,99.72254982,1.2105837,0.50785096,0.5012857,0.00603566,0.5078645,0.5012989,0.00603598,735.92714469,1145.67437473,343.18369271,0.0014,15.0,1000
38,24.08.2020,09:29:50, P80 beidseitig_(ohneTS),Test,29.986025,1498.0,78.841219,0.021867,78.841219,0.021867,197.366201,0.05474,3.75,5.728012,30.0,0.1,H23m. Nadel,0.0,52.63098732,53.22025794,0.65652767,52.62958732,53.21885794,0.65652767,0.01459746,0.03349804,0.01210172,0.0,26.30749493,26.59267995,0.32282232,1973.66202437,1995.75967275,24.61978747,1973.60952437,1995.70717275,24.61978747,0.0,0.0,0.0,197.36620244,199.57596728,2.46197875,197.36095244,199.57071728,2.46197875,0.05474049,0.12561763,0.04538145,98.65310597,99.72254982,1.2105837,0.50667236,0.5012857,0.00603566,0.50668584,0.5012989,0.00603598,1826.80142071,1145.67437473,343.18369271,0.0014,15.0,1000
39,24.08.2020,09:29:54, P80 beidseitig_(ohneTS),Test,29.974666,1997.0,104.947977,0.032869,104.947977,0.032869,197.073066,0.061722,3.75,5.72627,30.0,0.1,H23m. Nadel,0.0,52.55281773,53.22025794,0.65652767,52.55141773,53.21885794,0.65652767,0.01645919,0.03349804,0.01210172,0.0,26.26747927,26.59267995,0.32282232,1970.73066475,1995.75967275,24.61978747,1970.67816475,1995.70717275,24.61978747,0.0,0.0,0.0,197.07306647,199.57596728,2.46197875,197.06781647,199.57071728,2.46197875,0.06172196,0.12561763,0.04538145,98.50304726,99.72254982,1.2105837,0.50742601,0.5012857,0.00603566,0.50743953,0.5012989,0.00603598,1620.16895352,1145.67437473,343.18369271,0.0014,15.0,1000
40,24.08.2020,09:30:04, P80 beidseitig_(ohneTS),Test,2.074251,499.7,204.252746,0.035175,204.252746,0.035175,1532.815283,0.263972,3.75,0.396253,2.0,0.1,H23m. Nadel,0.0,408.75074245,212.09743936,67.39787494,408.74581745,212.09251436,67.39787494,0.07039224,0.03750871,0.01170392,0.0,204.33771261,106.02750282,33.69315753,15328.15284171,7953.65397587,2527.42031028,15327.96815421,7953.46928837,2527.42031028,0.0,0.0,0.0,1532.81528417,795.36539759,252.74203103,1532.79681542,795.34692884,252.74203103,0.26397088,0.14065766,0.0438897,766.26642227,397.60313559,126.34934075,0.06523943,0.1593891,0.03766432,0.06524022,0.15939458,0.03766646,378.82966122,914.17056283,229.03839045,0.004925,16.0,1000
41,24.08.2020,09:30:07, P80 beidseitig_(ohneTS),Test,2.067815,998.0,185.215437,0.037942,185.215437,0.037942,695.949789,0.142569,3.75,0.395046,2.0,0.1,H23m. Nadel,0.0,185.58661022,212.09743936,67.39787494,185.58168522,212.09251436,67.39787494,0.03801804,0.03750871,0.01170392,0.0,92.77183359,106.02750282,33.69315753,6959.49788327,7953.65397587,2527.42031028,6959.31319577,7953.46928837,2527.42031028,0.0,0.0,0.0,695.94978833,795.36539759,252.74203103,695.93131958,795.34692884,252.74203103,0.14256764,0.14065766,0.0438897,347.89437597,397.60313559,126.34934075,0.14368853,0.1593891,0.03766432,0.14369234,0.15939458,0.03766646,701.42146785,914.17056283,229.03839045,0.004925,16.0,1000
42,24.08.2020,09:30:10, P80 beidseitig_(ohneTS),Test,2.071756,1498.0,217.499961,0.033462,217.499961,0.033462,544.47587,0.083767,3.75,0.395776,2.0,0.1,H23m. Nadel,0.0,145.19356542,212.09743936,67.39787494,145.18864042,212.09251436,67.39787494,0.02233778,0.03750871,0.01170392,0.0,72.58315132,106.02750282,33.69315753,5444.75870327,7953.65397587,2527.42031028,5444.57401577,7953.46928837,2527.42031028,0.0,0.0,0.0,544.47587033,795.36539759,252.74203103,544.45740158,795.34692884,252.74203103,0.08376669,0.14065766,0.0438897,272.18681744,397.60313559,126.34934075,0.18366287,0.1593891,0.03766432,0.1836691,0.15939458,0.03766646,1193.79196302,914.17056283,229.03839045,0.004925,16.0,1000
43,24.08.2020,09:30:14, P80 beidseitig_(ohneTS),Test,2.073666,1998.0,217.499961,0.038535,217.499961,0.038535,408.220648,0.072326,3.75,0.396115,2.0,0.1,H23m. Nadel,0.0,108.85883934,212.09743936,67.39787494,108.85391434,212.09251436,67.39787494,0.01928679,0.03750871,0.01170392,0.0,54.41731378,106.02750282,33.69315753,4082.20647523,7953.65397587,2527.42031028,4082.02178773,7953.46928837,2527.42031028,0.0,0.0,0.0,408.22064752,795.36539759,252.74203103,408.20217877,795.34692884,252.74203103,0.07232545,0.14065766,0.0438897,204.06492666,397.60313559,126.34934075,0.24496556,0.1593891,0.03766432,0.24497664,0.15939458,0.03766646,1382.63915921,914.17056283,229.03839045,0.004925,16.0,1000
44,24.08.2020,09:30:17, P80 beidseitig_(ohneTS),Test,3.058216,499.7,94.423631,0.028784,94.423631,0.028784,708.602391,0.216013,3.75,0.584201,3.0,0.1,H23m. Nadel,0.0,188.96063838,149.57047797,16.48396008,188.95653838,149.56637797,16.48396008,0.05760256,0.03449086,0.00927789,0.0,94.44946791,74.76594355,8.23763871,7086.02393936,5608.89292388,618.14850292,7085.87018936,5608.73917388,618.14850292,0.0,0.0,0.0,708.60239394,560.88929239,61.81485029,708.58701894,560.87391739,61.81485029,0.21600961,0.12934074,0.03479207,354.18550467,280.37228833,30.89114517,0.14112287,0.1853741,0.02179066,0.14112593,0.1853796,0.02179197,462.94237539,970.34177733,254.89459743,0.0041,16.0,1000
45,24.08.2020,09:30:21, P80 beidseitig_(ohneTS),Test,3.065444,998.0,154.958331,0.040973,154.958331,0.040973,582.258258,0.153956,3.75,0.585585,3.0,0.1,H23m. Nadel,0.0,155.26886874,149.57047797,16.48396008,155.26476874,149.56637797,16.48396008,0.04105511,0.03449086,0.00927789,0.0,77.61185681,74.76594355,8.23763871,5822.58257766,5608.89292388,618.14850292,5822.42882766,5608.73917388,618.14850292,0.0,0.0,0.0,582.25825777,560.88929239,61.81485029,582.24288277,560.87391739,61.81485029,0.15395666,0.12934074,0.03479207,291.04446305,280.37228833,30.89114517,0.1717451,0.1853741,0.02179066,0.17174963,0.1853796,0.02179197,649.53343259,970.34177733,254.89459743,0.0041,16.0,1000
46,24.08.2020,09:30:25, P80 beidseitig_(ohneTS),Test,3.069454,1498.0,217.499961,0.033594,217.499961,0.033594,544.47587,0.084097,3.75,0.586416,3.0,0.1,H23m. Nadel,0.0,145.19356542,149.57047797,16.48396008,145.18946542,149.56637797,16.48396008,0.0224259,0.03449086,0.00927789,0.0,72.58351976,74.76594355,8.23763871,5444.75870327,5608.89292388,618.14850292,5444.60495327,5608.73917388,618.14850292,0.0,0.0,0.0,544.47587033,560.88929239,61.81485029,544.46049533,560.87391739,61.81485029,0.08409713,0.12934074,0.03479207,272.1881991,280.37228833,30.89114517,0.18366287,0.1853741,0.02179066,0.18366805,0.1853796,0.02179197,1189.10122839,970.34177733,254.89459743,0.0041,16.0,1000
47,24.08.2020,09:30:28, P80 beidseitig_(ohneTS),Test,3.066993,1998.0,217.499961,0.033726,217.499961,0.033726,408.220648,0.063299,3.75,0.585838,3.0,0.1,H23m. Nadel,0.0,108.85883934,149.57047797,16.48396008,108.85473934,149.56637797,16.48396008,0.01687988,0.03449086,0.00927789,0.0,54.41892973,74.76594355,8.23763871,4082.20647523,5608.89292388,618.14850292,4082.05272523,5608.73917388,618.14850292,0.0,0.0,0.0,408.22064752,560.88929239,61.81485029,408.20527252,560.87391739,61.81485029,0.06329955,0.12934074,0.03479207,204.07098649,280.37228833,30.89114517,0.24496556,0.1853741,0.02179066,0.24497479,0.1853796,0.02179197,1579.79007294,970.34177733,254.89459743,0.0041,16.0,1000
48,24.08.2020,09:30:31, P80 beidseitig_(ohneTS),Test,5.041825,499.7,78.930163,0.031617,78.930163,0.031617,592.331624,0.237273,3.75,0.963141,5.0,0.1,H23m. Nadel,0.0,157.95509906,133.64636737,10.02620953,157.95179906,133.64306737,10.02620953,0.06327196,0.03484744,0.01005579,0.0,78.94426355,66.80410996,5.00829927,5923.31621473,5011.7387762,375.98285742,5923.19246473,5011.6150262,375.98285742,0.0,0.0,0.0,592.33162147,501.17387762,37.59828574,592.31924647,501.16150262,37.59828574,0.23726986,0.13067791,0.03770923,296.04098831,250.51541235,18.78112225,0.16882435,0.20303722,0.01570602,0.16882788,0.20304241,0.01570683,421.46102835,967.589991,260.3082198,0.0033,16.0,1000
49,24.08.2020,09:30:36, P80 beidseitig_(ohneTS),Test,5.047246,998.0,132.968172,0.03109,132.968172,0.03109,499.629906,0.116823,3.75,0.964232,5.0,0.1,H23m. Nadel,0.0,133.23464128,133.64636737,10.02620953,133.23134128,133.64306737,10.02620953,0.0311523,0.03484744,0.01005579,0.0,66.60009449,66.80410996,5.00829927,4996.2990481,5011.7387762,375.98285742,4996.1752981,5011.6150262,375.98285742,0.0,0.0,0.0,499.62990481,501.17387762,37.59828574,499.61752981,501.16150262,37.59828574,0.11682114,0.13067791,0.03770923,249.75035433,250.51541235,18.78112225,0.20014815,0.20303722,0.01570602,0.20015311,0.20304241,0.01570683,856.00943497,967.589991,260.3082198,0.0033,16.0,1000
50,24.08.2020,09:30:39, P80 beidseitig_(ohneTS),Test,5.051497,1497.0,201.401724,0.043476,201.401724,0.043476,504.513338,0.108909,3.75,0.964962,5.0,0.1,H23m. Nadel,0.0,134.53688978,133.64636737,10.02620953,134.53358978,133.64306737,10.02620953,0.02904208,0.03484744,0.01005579,0.0,67.25227385,66.80410996,5.00829927,5045.13336673,5011.7387762,375.98285742,5045.00961673,5011.6150262,375.98285742,0.0,0.0,0.0,504.51333667,501.17387762,37.59828574,504.50096167,501.16150262,37.59828574,0.10890782,0.13067791,0.03770923,252.19602693,250.51541235,18.78112225,0.19821082,0.20303722,0.01570602,0.19821568,0.20304241,0.01570683,918.2077468,967.589991,260.3082198,0.0033,16.0,1000
51,24.08.2020,09:30:42, P80 beidseitig_(ohneTS),Test,5.058518,1998.0,217.499961,0.031815,217.499961,0.031815,408.220648,0.059713,3.75,0.96631,5.0,0.1,H23m. Nadel,0.0,108.85883934,133.64636737,10.02620953,108.85553934,133.64306737,10.02620953,0.01592342,0.03484744,0.01005579,0.0,54.41980796,66.80410996,5.00829927,4082.20647523,5011.7387762,375.98285742,4082.08272523,5011.6150262,375.98285742,0.0,0.0,0.0,408.22064752,501.17387762,37.59828574,408.20827252,501.16150262,37.59828574,0.05971284,0.13067791,0.03770923,204.07427984,250.51541235,18.78112225,0.24496556,0.20303722,0.01570602,0.24497299,0.20304241,0.01570683,1674.68175389,967.589991,260.3082198,0.0033,16.0,1000
52,24.08.2020,09:30:45, P80 beidseitig_(ohneTS),Test,6.059282,499.7,69.362557,0.035175,69.362557,0.035175,520.531493,0.263972,3.75,1.157536,6.0,0.1,H23m. Nadel,0.0,138.80839904,123.67634845,6.12374057,138.80533237,123.67328179,6.12374057,0.07039224,0.03538257,0.01184627,0.0,69.36747007,61.81894961,3.05654877,5205.31496398,4637.86306695,229.6402713,5205.19996398,4637.74806695,229.6402713,0.0,0.0,0.0,520.5314964,463.7863067,22.96402713,520.5199964,463.7748067,22.96402713,0.26397088,0.13268462,0.04442353,260.12801276,231.82106104,11.46205789,0.19211133,0.21721977,0.0108323,0.19211558,0.21722524,0.01083285,378.82966122,965.67738943,223.17787624,0.00306667,16.0,1000
53,24.08.2020,09:30:50, P80 beidseitig_(ohneTS),Test,6.06133,998.0,122.432478,0.028126,122.432478,0.028126,460.041876,0.105682,3.75,1.157878,6.0,0.1,H23m. Nadel,0.0,122.67783367,123.67634845,6.12374057,122.674767,123.67328179,6.12374057,0.02818236,0.03538257,0.01184627,0.0,61.32329232,61.81894961,3.05654877,4600.41876253,4637.86306695,229.6402713,4600.30376253,4637.74806695,229.6402713,0.0,0.0,0.0,460.04187625,463.7863067,22.96402713,460.03037625,463.7748067,22.96402713,0.10568387,0.13268462,0.04442353,229.96234619,231.82106104,11.46205789,0.21737152,0.21721977,0.0108323,0.21737695,0.21722524,0.01083285,946.21820854,965.67738943,223.17787624,0.00306667,16.0,1000
54,24.08.2020,09:30:53, P80 beidseitig_(ohneTS),Test,6.059936,1498.0,186.291762,0.036888,186.291762,0.036888,466.351207,0.092343,3.75,1.157618,6.0,0.1,H23m. Nadel,0.0,124.36032176,123.67634845,6.12374057,124.3572551,123.67328179,6.12374057,0.02462483,0.03538257,0.01184627,0.0,62.16631513,61.81894961,3.05654877,4663.51206609,4637.86306695,229.6402713,4663.39706609,4637.74806695,229.6402713,0.0,0.0,0.0,466.35120661,463.7863067,22.96402713,466.33970661,463.7748067,22.96402713,0.09234312,0.13268462,0.04442353,233.12368174,231.82106104,11.46205789,0.21443067,0.21721977,0.0108323,0.21443595,0.21722524,0.01083285,1082.91766067,965.67738943,223.17787624,0.00306667,16.0,1000
55,24.08.2020,09:30:56, P80 beidseitig_(ohneTS),Test,6.059178,1998.0,217.499961,0.036625,217.499961,0.036625,408.220648,0.06874,3.75,1.157536,6.0,0.1,H23m. Nadel,0.0,108.85883934,123.67634845,6.12374057,108.85577267,123.67328179,6.12374057,0.01833083,0.03538257,0.01184627,0.0,54.41872092,61.81894961,3.05654877,4082.20647523,4637.86306695,229.6402713,4082.09147523,4637.74806695,229.6402713,0.0,0.0,0.0,408.22064752,463.7863067,22.96402713,408.20914752,463.7748067,22.96402713,0.06874062,0.13268462,0.04442353,204.07020345,231.82106104,11.46205789,0.24496556,0.21721977,0.0108323,0.24497246,0.21722524,0.01083285,1454.7440273,965.67738943,223.17787624,0.00306667,16.0,1000
56,24.08.2020,09:31:00, P80 beidseitig_(ohneTS),Test,10.05233,499.7,54.399592,0.033989,54.399592,0.033989,408.241886,0.255072,3.75,1.920414,10.0,0.1,H23m. Nadel,0.0,108.8645027,100.56860367,2.76985915,108.8621027,100.56620367,2.76985915,0.06801881,0.03647214,0.01096993,0.0,54.39704195,50.26486576,1.37976025,4082.41885131,3771.32263754,103.86971805,4082.32885131,3771.23263754,103.86971805,0.0,0.0,0.0,408.24188513,377.13226375,10.38697181,408.23288513,377.12326375,10.38697181,0.25507054,0.13677052,0.04113723,203.98890729,188.49324662,5.17410095,0.24495282,0.26573244,0.00694073,0.24495822,0.2657388,0.00694105,392.04840782,911.01350771,209.78219034,0.0024,16.0,1000
57,24.08.2020,09:31:04, P80 beidseitig_(ohneTS),Test,10.049542,998.0,97.173305,0.03445,97.173305,0.03445,365.130153,0.129448,3.75,1.919792,10.0,0.1,H23m. Nadel,0.0,97.36804108,100.56860367,2.76985915,97.36564108,100.56620367,2.76985915,0.03451904,0.03647214,0.01096993,0.0,48.66556102,50.26486576,1.37976025,3651.30154058,3771.32263754,103.86971805,3651.21154058,3771.23263754,103.86971805,0.0,0.0,0.0,365.13015406,377.13226375,10.38697181,365.12115406,377.12326375,10.38697181,0.12944639,0.13677052,0.04113723,182.49585383,188.49324662,5.17410095,0.27387494,0.26573244,0.00694073,0.27388169,0.2657388,0.00694105,772.5205612,911.01350771,209.78219034,0.0024,16.0,1000
58,24.08.2020,09:31:07, P80 beidseitig_(ohneTS),Test,10.053035,1498.0,146.980087,0.035307,146.980087,0.035307,367.940805,0.088385,3.75,1.920424,10.0,0.1,H23m. Nadel,0.0,98.11754806,100.56860367,2.76985915,98.11514806,100.56620367,2.76985915,0.02356943,0.03647214,0.01096993,0.0,49.04578932,50.26486576,1.37976025,3679.4080524,3771.32263754,103.86971805,3679.3180524,3771.23263754,103.86971805,0.0,0.0,0.0,367.94080524,377.13226375,10.38697181,367.93180524,377.12326375,10.38697181,0.08838535,0.13677052,0.04113723,183.92170995,188.49324662,5.17410095,0.27178285,0.26573244,0.00694073,0.2717895,0.2657388,0.00694105,1131.40925784,911.01350771,209.78219034,0.0024,16.0,1000
59,24.08.2020,09:31:11, P80 beidseitig_(ohneTS),Test,10.040231,1998.0,195.652797,0.039523,195.652797,0.039523,367.21621,0.074181,3.75,1.918099,10.0,0.1,H23m. Nadel,0.0,97.92432282,100.56860367,2.76985915,97.92192282,100.56620367,2.76985915,0.01978128,0.03647214,0.01096993,0.0,48.95107077,50.26486576,1.37976025,3672.16210586,3771.32263754,103.86971805,3672.07210586,3771.23263754,103.86971805,0.0,0.0,0.0,367.21621059,377.13226375,10.38697181,367.20721059,377.12326375,10.38697181,0.0741798,0.13677052,0.04113723,183.56651539,188.49324662,5.17410095,0.27231913,0.26573244,0.00694073,0.27232581,0.2657388,0.00694105,1348.07580396,911.01350771,209.78219034,0.0024,16.0,1000
60,24.08.2020,09:31:14, P80 beidseitig_(ohneTS),Test,12.043663,499.7,47.849187,0.028982,47.849187,0.028982,359.084352,0.217496,3.75,2.300751,12.0,0.1,H23m. Nadel,0.0,95.7558275,90.51793949,1.75101867,95.7536275,90.51573949,1.75101867,0.0579988,0.03628543,0.00878107,0.0,47.84781435,45.23972703,0.87202649,3590.84353112,3394.42273104,65.6632003,3590.76103112,3394.34023104,65.6632003,0.0,0.0,0.0,359.08435311,339.4422731,6.56632003,359.07610311,339.4340231,6.56632003,0.2174955,0.13607037,0.03292901,179.42930381,169.64897637,3.27009934,0.2784861,0.29491987,0.00549644,0.2784925,0.29492706,0.0054967,459.77963334,914.77037046,267.69824895,0.0022,16.0,1000
61,24.08.2020,09:31:18, P80 beidseitig_(ohneTS),Test,12.044541,998.0,88.225054,0.039787,88.225054,0.039787,331.506967,0.1495,3.75,2.300964,12.0,0.1,H23m. Nadel,0.0,88.40185772,90.51793949,1.75101867,88.39965772,90.51573949,1.75101867,0.03986673,0.03628543,0.00878107,0.0,44.17989549,45.23972703,0.87202649,3315.06966433,3394.42273104,65.6632003,3314.98716433,3394.34023104,65.6632003,0.0,0.0,0.0,331.50696643,339.4422731,6.56632003,331.49871643,339.4340231,6.56632003,0.14950025,0.13607037,0.03292901,165.67460809,169.64897637,3.27009934,0.30165279,0.29491987,0.00549644,0.30166029,0.29492706,0.0054967,668.89520027,914.77037046,267.69824895,0.0022,16.0,1000
62,24.08.2020,09:31:22, P80 beidseitig_(ohneTS),Test,12.054007,1497.0,133.255244,0.047034,133.255244,0.047034,333.805722,0.117821,3.75,2.30275,12.0,0.1,H23m. Nadel,0.0,89.01485905,90.51793949,1.75101867,89.01265905,90.51573949,1.75101867,0.03141884,0.03628543,0.00878107,0.0,44.49062011,45.23972703,0.87202649,3338.05721443,3394.42273104,65.6632003,3337.97471443,3394.34023104,65.6632003,0.0,0.0,0.0,333.80572144,339.4422731,6.56632003,333.79747144,339.4340231,6.56632003,0.11782064,0.13607037,0.03292901,166.8398254,169.64897637,3.27009934,0.29957545,0.29491987,0.00549644,0.29958286,0.29492706,0.0054967,848.74771442,914.77037046,267.69824895,0.0022,16.0,1000
63,24.08.2020,09:31:25, P80 beidseitig_(ohneTS),Test,12.045625,1998.0,177.620629,0.031683,177.620629,0.031683,333.372052,0.059466,3.75,2.301152,12.0,0.1,H23m. Nadel,0.0,88.89921371,90.51793949,1.75101867,88.89701371,90.51573949,1.75101867,0.01585736,0.03628543,0.00878107,0.0,44.44057818,45.23972703,0.87202649,3333.72051426,3394.42273104,65.6632003,3333.63801426,3394.34023104,65.6632003,0.0,0.0,0.0,333.37205143,339.4422731,6.56632003,333.36380143,339.4340231,6.56632003,0.05946509,0.13607037,0.03292901,166.65216817,169.64897637,3.27009934,0.29996516,0.29491987,0.00549644,0.29997258,0.29492706,0.0054967,1681.65893381,914.77037046,267.69824895,0.0022,16.0,1000
64,24.08.2020,09:31:28, P80 beidseitig_(ohneTS),Test,15.035502,499.7,42.340226,0.040512,42.340226,0.040512,317.742339,0.30402,3.75,2.872304,15.0,0.1,H23m. Nadel,0.0,84.73129077,80.66770775,1.36049159,84.72929077,80.66570775,1.36049159,0.08107264,0.03734189,0.01495227,0.0,42.32410907,40.31418293,0.67311358,3177.42340404,3025.03904076,51.01843456,3177.34840404,3024.96404076,51.01843456,0.0,0.0,0.0,317.7423404,302.50390408,5.10184346,317.7348404,302.49640408,5.10184346,0.30402241,0.1400321,0.056071,158.715409,151.17818599,2.52417593,0.31472041,0.3308476,0.00540278,0.31472784,0.33085582,0.00540304,328.92311743,1035.20650733,291.9289703,0.002,16.0,1000
