,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
3,01.02.2021,12:35:23, MusterI_max3002_alu ,2 Zyklen,5.055689,1999.0,28.121811,217.499961,28.27844,217.499961,58.707117,451.538188,4.15,1.068829,5.0,0.1,H23o. Nadel,0.0,14.06793947,14.0723864,0.01427123,14.06463947,14.0690864,0.01427123,0.0,0.0,0.0,0.0,7.03231973,7.0345432,0.00713562,583.81948799,584.00403553,0.59225611,583.68253799,583.86708553,0.59225611,0.0,0.0,0.0,58.3819488,58.40040355,0.05922561,58.3682538,58.38670855,0.05922561,0.0,0.0,0.0,29.1841269,29.19335428,0.02961281,1.7128582,1.71232222,0.00173771,1.71326009,1.71272386,0.00173852,inf,inf,,0.0033,37.0,1000
4,01.02.2021,12:35:27, MusterI_max3002_alu ,2 Zyklen,10.045045,499.9,4.069518,217.499961,4.226147,217.499961,35.084034,1805.610798,4.15,2.123565,10.0,0.1,H23o. Nadel,0.0,8.14066413,8.1258253,0.00521793,8.13826413,8.1234253,0.00521793,0.0,0.0,0.0,0.0,4.06913207,4.06171265,0.00260896,337.83756151,337.2217498,0.21654397,337.73796151,337.1221498,0.21654397,0.0,0.0,0.0,33.78375615,33.72217498,0.0216544,33.77379615,33.71221498,0.0216544,0.0,0.0,0.0,16.88689808,16.85610749,0.0108272,2.96000242,2.96541144,0.00190247,2.96087534,2.96628755,0.00190359,inf,inf,,0.0024,37.0,1000
5,01.02.2021,12:35:31, MusterI_max3002_alu ,2 Zyklen,10.039836,999.0,8.10896,217.499961,8.265589,217.499961,34.336531,903.528366,4.15,2.122533,10.0,0.1,H23o. Nadel,0.0,8.11707708,8.1258253,0.00521793,8.11467708,8.1234253,0.00521793,0.0,0.0,0.0,0.0,4.05733854,4.06171265,0.00260896,336.8586987,337.2217498,0.21654397,336.7590987,337.1221498,0.21654397,0.0,0.0,0.0,33.68586987,33.72217498,0.0216544,33.67590987,33.71221498,0.0216544,0.0,0.0,0.0,16.83795493,16.85610749,0.0108272,2.96860376,2.96541144,0.00190247,2.96948176,2.96628755,0.00190359,inf,inf,,0.0024,37.0,1000
6,01.02.2021,12:35:35, MusterI_max3002_alu ,2 Zyklen,10.051857,1499.0,12.179634,217.499961,12.336263,217.499961,34.153096,602.151326,4.15,2.124985,10.0,0.1,H23o. Nadel,0.0,8.12517278,8.1258253,0.00521793,8.12277278,8.1234253,0.00521793,0.0,0.0,0.0,0.0,4.06138639,4.06171265,0.00260896,337.19467045,337.2217498,0.21654397,337.09507045,337.1221498,0.21654397,0.0,0.0,0.0,33.71946704,33.72217498,0.0216544,33.70950704,33.71221498,0.0216544,0.0,0.0,0.0,16.85475352,16.85610749,0.0108272,2.96564592,2.96541144,0.00190247,2.96652217,2.96628755,0.00190359,inf,inf,,0.0024,37.0,1000
7,01.02.2021,12:35:38, MusterI_max3002_alu ,2 Zyklen,10.042153,1999.0,16.232654,217.499961,16.389283,217.499961,34.024775,451.538188,4.15,2.12299,10.0,0.1,H23o. Nadel,0.0,8.12038719,8.1258253,0.00521793,8.11798719,8.1234253,0.00521793,0.0,0.0,0.0,0.0,4.0589936,4.06171265,0.00260896,336.99606853,337.2217498,0.21654397,336.89646853,337.1221498,0.21654397,0.0,0.0,0.0,33.69960685,33.72217498,0.0216544,33.68964685,33.71221498,0.0216544,0.0,0.0,0.0,16.84482343,16.85610749,0.0108272,2.96739367,2.96541144,0.00190247,2.96827095,2.96628755,0.00190359,inf,inf,,0.0024,37.0,1000
8,01.02.2021,12:35:41, MusterI_max3002_alu ,2 Zyklen,20.022682,499.9,2.243099,217.499961,2.399728,217.499961,19.921729,1805.610798,4.15,4.233162,20.0,0.1,H23o. Nadel,0.0,4.48709542,4.48817056,0.00190581,4.48539542,4.48647056,0.00190581,0.0,0.0,0.0,0.0,2.24269771,2.24323528,0.00095291,186.21445989,186.25907837,0.0790912,186.14390989,186.18852837,0.0790912,0.0,0.0,0.0,18.62144599,18.62590784,0.00790912,18.61439099,18.61885284,0.00790912,0.0,0.0,0.0,9.30719549,9.30942642,0.00395456,5.37015225,5.36886873,0.00227919,5.37218758,5.37090308,0.00228091,inf,inf,,0.0017,37.0,1000
9,01.02.2021,12:35:46, MusterI_max3002_alu ,2 Zyklen,20.040877,999.0,4.483924,217.499961,4.640553,217.499961,19.277573,903.528366,4.15,4.236874,20.0,0.1,H23o. Nadel,0.0,4.48841241,4.48817056,0.00190581,4.48671241,4.48647056,0.00190581,0.0,0.0,0.0,0.0,2.24335621,2.24323528,0.00095291,186.26911512,186.25907837,0.0790912,186.19856512,186.18852837,0.0790912,0.0,0.0,0.0,18.62691151,18.62590784,0.00790912,18.61985651,18.61885284,0.00790912,0.0,0.0,0.0,9.30992826,9.30942642,0.00395456,5.36857653,5.36886873,0.00227919,5.37061067,5.37090308,0.00228091,inf,inf,,0.0017,37.0,1000
10,01.02.2021,12:35:49, MusterI_max3002_alu ,2 Zyklen,20.024564,1499.0,6.721521,217.499961,6.87815,217.499961,19.042244,602.151326,4.15,4.233392,20.0,0.1,H23o. Nadel,0.0,4.48400334,4.48817056,0.00190581,4.48230334,4.48647056,0.00190581,0.0,0.0,0.0,0.0,2.24115167,2.24323528,0.00095291,186.08613843,186.25907837,0.0790912,186.01558843,186.18852837,0.0790912,0.0,0.0,0.0,18.60861384,18.62590784,0.00790912,18.60155884,18.61885284,0.00790912,0.0,0.0,0.0,9.30077942,9.30942642,0.00395456,5.3738554,5.36886873,0.00227919,5.37589354,5.37090308,0.00228091,inf,inf,,0.0017,37.0,1000
11,01.02.2021,12:35:52, MusterI_max3002_alu ,2 Zyklen,20.020054,1999.0,8.981849,217.499961,9.138478,217.499961,18.971829,451.538188,4.15,4.232521,20.0,0.1,H23o. Nadel,0.0,4.49317109,4.48817056,0.00190581,4.49147109,4.48647056,0.00190581,0.0,0.0,0.0,0.0,2.24573554,2.24323528,0.00095291,186.46660005,186.25907837,0.0790912,186.39605005,186.18852837,0.0790912,0.0,0.0,0.0,18.64666001,18.62590784,0.00790912,18.63960501,18.61885284,0.00790912,0.0,0.0,0.0,9.3198025,9.30942642,0.00395456,5.36289073,5.36886873,0.00227919,5.36492055,5.37090308,0.00228091,inf,inf,,0.0017,37.0,1000
12,01.02.2021,12:35:55, MusterI_max3002_alu ,2 Zyklen,29.978352,499.9,1.63941,217.499961,1.796039,217.499961,14.910107,1805.610798,4.15,6.337572,30.0,0.1,H23o. Nadel,0.0,3.2794759,3.26925046,0.00354016,3.2780759,3.26785046,0.00354016,0.0,0.0,0.0,0.0,1.63903795,1.63392523,0.00177008,136.09824965,135.673894,0.1469166,136.04014965,135.615794,0.1469166,0.0,0.0,0.0,13.60982496,13.5673894,0.01469166,13.60401496,13.5615794,0.01469166,0.0,0.0,0.0,6.80200748,6.7807897,0.00734583,7.34763307,7.3706406,0.00796766,7.3507711,7.37379833,0.00797448,inf,inf,,0.0014,37.0,1000
13,01.02.2021,12:36:00, MusterI_max3002_alu ,2 Zyklen,30.007792,999.0,3.260733,217.499961,3.417363,217.499961,14.196251,903.528366,4.15,6.344003,30.0,0.1,H23o. Nadel,0.0,3.263997,3.26925046,0.00354016,3.262597,3.26785046,0.00354016,0.0,0.0,0.0,0.0,1.6312985,1.63392523,0.00177008,135.45587538,135.673894,0.1469166,135.39777538,135.615794,0.1469166,0.0,0.0,0.0,13.54558754,13.5673894,0.01469166,13.53977754,13.5615794,0.01469166,0.0,0.0,0.0,6.76988877,6.7807897,0.00734583,7.38247785,7.3706406,0.00796766,7.38564572,7.37379833,0.00797448,inf,inf,,0.0014,37.0,1000
14,01.02.2021,12:36:03, MusterI_max3002_alu ,2 Zyklen,30.003795,1499.0,4.894311,217.499961,5.050941,217.499961,13.983591,602.151326,4.15,6.343119,30.0,0.1,H23o. Nadel,0.0,3.2650507,3.26925046,0.00354016,3.2636507,3.26785046,0.00354016,0.0,0.0,0.0,0.0,1.63182535,1.63392523,0.00177008,135.49960407,135.673894,0.1469166,135.44150407,135.615794,0.1469166,0.0,0.0,0.0,13.54996041,13.5673894,0.01469166,13.54415041,13.5615794,0.01469166,0.0,0.0,0.0,6.7720752,6.7807897,0.00734583,7.38009537,7.3706406,0.00796766,7.38326119,7.37379833,0.00797448,inf,inf,,0.0014,37.0,1000
15,01.02.2021,12:36:06, MusterI_max3002_alu ,2 Zyklen,29.99451,1999.0,6.533688,217.499961,6.690317,217.499961,13.889352,451.538188,4.15,6.341189,30.0,0.1,H23o. Nadel,0.0,3.26847824,3.26925046,0.00354016,3.26707824,3.26785046,0.00354016,0.0,0.0,0.0,0.0,1.63353912,1.63392523,0.00177008,135.64184692,135.673894,0.1469166,135.58374692,135.615794,0.1469166,0.0,0.0,0.0,13.56418469,13.5673894,0.01469166,13.55837469,13.5615794,0.01469166,0.0,0.0,0.0,6.77918735,6.7807897,0.00734583,7.37235612,7.3706406,0.00796766,7.3755153,7.37379833,0.00797448,inf,inf,,0.0014,37.0,1000
16,01.02.2021,12:36:26, MusterI_max3002_alu ,2 Zyklen,5.058955,499.9,6.901449,217.499961,7.058078,217.499961,58.593766,1805.610798,4.15,1.069763,5.0,0.1,H23o. Nadel,0.0,13.80565913,13.84202274,0.01412046,13.80236747,13.83873107,0.01412046,0.0,0.0,0.0,0.0,6.90118373,6.91936554,0.00706023,572.93485397,574.44394368,0.58599914,572.7982498,574.30733951,0.58599914,0.0,0.0,0.0,57.2934854,57.44439437,0.05859991,57.27982498,57.43073395,0.05859991,0.0,0.0,0.0,28.63991249,28.71536698,0.02929996,1.74539914,1.74081933,0.00177678,1.74581539,1.74123341,0.00177763,inf,inf,,0.00329167,38.0,1000
17,01.02.2021,12:36:31, MusterI_max3002_alu ,2 Zyklen,5.052704,999.0,13.859135,217.499961,14.015764,217.499961,58.223645,903.528366,4.15,1.068198,5.0,0.1,H23o. Nadel,0.0,13.87300801,13.84202274,0.01412046,13.86971634,13.83873107,0.01412046,0.0,0.0,0.0,0.0,6.93485817,6.91936554,0.00706023,575.72983233,574.44394368,0.58599914,575.59322817,574.30733951,0.58599914,0.0,0.0,0.0,57.57298323,57.44439437,0.05859991,57.55932282,57.43073395,0.05859991,0.0,0.0,0.0,28.77966141,28.71536698,0.02929996,1.7369258,1.74081933,0.00177678,1.73733802,1.74123341,0.00177763,inf,inf,,0.00329167,38.0,1000
18,01.02.2021,12:36:34, MusterI_max3002_alu ,2 Zyklen,5.057198,1499.0,20.763597,217.499961,20.920226,217.499961,57.917904,602.151326,4.15,1.069125,5.0,0.1,H23o. Nadel,0.0,13.85163242,13.84202274,0.01412046,13.84834075,13.83873107,0.01412046,0.0,0.0,0.0,0.0,6.92417038,6.91936554,0.00706023,574.8427455,574.44394368,0.58599914,574.70614133,574.30733951,0.58599914,0.0,0.0,0.0,57.48427455,57.44439437,0.05859991,57.47061413,57.43073395,0.05859991,0.0,0.0,0.0,28.73530707,28.71536698,0.02929996,1.73960619,1.74081933,0.00177678,1.74001969,1.74123341,0.00177763,inf,inf,,0.00329167,38.0,1000
19,01.02.2021,12:36:37, MusterI_max3002_alu ,2 Zyklen,5.053092,1999.0,27.661745,217.499961,27.818374,217.499961,57.752003,451.538188,4.15,1.06825,5.0,0.1,H23o. Nadel,0.0,13.8377914,13.84202274,0.01412046,13.83449973,13.83873107,0.01412046,0.0,0.0,0.0,0.0,6.91724986,6.91936554,0.00706023,574.26834292,574.44394368,0.58599914,574.13173875,574.30733951,0.58599914,0.0,0.0,0.0,57.42683429,57.44439437,0.05859991,57.41317388,57.43073395,0.05859991,0.0,0.0,0.0,28.70658694,28.71536698,0.02929996,1.74134621,1.74081933,0.00177678,1.74176053,1.74123341,0.00177763,inf,inf,,0.00329167,38.0,1000
20,01.02.2021,12:36:41, MusterI_max3002_alu ,2 Zyklen,10.048918,499.9,4.064774,217.499961,4.221403,217.499961,35.044655,1805.610798,4.15,2.124496,10.0,0.1,H23o. Nadel,0.0,8.13117423,8.14083113,0.00335098,8.12877423,8.13843113,0.00335098,0.0,0.0,0.0,0.0,4.06438712,4.06921557,0.00167549,337.44373075,337.8444919,0.13906561,337.34413075,337.7448919,0.13906561,0.0,0.0,0.0,33.74437307,33.78444919,0.01390656,33.73441307,33.77448919,0.01390656,0.0,0.0,0.0,16.86720654,16.8872446,0.00695328,2.96345704,2.95994321,0.00121918,2.96433199,2.96081609,0.0012199,inf,inf,,0.0024,38.0,1000
21,01.02.2021,12:36:45, MusterI_max3002_alu ,2 Zyklen,10.03699,999.0,8.133337,217.499961,8.289966,217.499961,34.437796,903.528366,4.15,2.121954,10.0,0.1,H23o. Nadel,0.0,8.14147848,8.14083113,0.00335098,8.13907848,8.13843113,0.00335098,0.0,0.0,0.0,0.0,4.06953924,4.06921557,0.00167549,337.87135686,337.8444919,0.13906561,337.77175686,337.7448919,0.13906561,0.0,0.0,0.0,33.78713569,33.78444919,0.01390656,33.77717569,33.77448919,0.01390656,0.0,0.0,0.0,16.88858784,16.8872446,0.00695328,2.95970635,2.95994321,0.00121918,2.96057909,2.96081609,0.0012199,inf,inf,,0.0024,38.0,1000
22,01.02.2021,12:36:49, MusterI_max3002_alu ,2 Zyklen,10.045932,1499.0,12.210599,217.499961,12.367228,217.499961,34.238823,602.151326,4.15,2.123812,10.0,0.1,H23o. Nadel,0.0,8.14582989,8.14083113,0.00335098,8.14342989,8.13843113,0.00335098,0.0,0.0,0.0,0.0,4.07171494,4.06921557,0.00167549,338.05194029,337.8444919,0.13906561,337.95234029,337.7448919,0.13906561,0.0,0.0,0.0,33.80519403,33.78444919,0.01390656,33.79523403,33.77448919,0.01390656,0.0,0.0,0.0,16.89761701,16.8872446,0.00695328,2.95812531,2.95994321,0.00121918,2.95899712,2.96081609,0.0012199,inf,inf,,0.0024,38.0,1000
23,01.02.2021,12:36:52, MusterI_max3002_alu ,2 Zyklen,10.052432,1999.0,16.281539,217.499961,16.438169,217.499961,34.126263,451.538188,4.15,2.125186,10.0,0.1,H23o. Nadel,0.0,8.14484192,8.14083113,0.00335098,8.14244192,8.13843113,0.00335098,0.0,0.0,0.0,0.0,4.07122096,4.06921557,0.00167549,338.01093972,337.8444919,0.13906561,337.91133972,337.7448919,0.13906561,0.0,0.0,0.0,33.80109397,33.78444919,0.01390656,33.79113397,33.77448919,0.01390656,0.0,0.0,0.0,16.89556699,16.8872446,0.00695328,2.95848413,2.95994321,0.00121918,2.95935615,2.96081609,0.0012199,inf,inf,,0.0024,38.0,1000
24,01.02.2021,12:36:55, MusterI_max3002_alu ,2 Zyklen,20.037098,499.9,2.244812,217.499961,2.401441,217.499961,19.935949,1805.610798,4.15,4.236062,20.0,0.1,H23o. Nadel,0.0,4.4905221,4.50763229,0.00732179,4.4888221,4.50593229,0.00732179,0.0,0.0,0.0,0.0,2.24441105,2.25296614,0.00366089,186.35666733,187.06673991,0.30385422,186.28611733,186.99618991,0.30385422,0.0,0.0,0.0,18.63566673,18.70667399,0.03038542,18.62861173,18.69961899,0.03038542,0.0,0.0,0.0,9.31430587,9.3498095,0.01519271,5.36605432,5.34572801,0.00867929,5.36808655,5.34774488,0.00868584,inf,inf,,0.0017,38.0,1000
25,01.02.2021,12:37:00, MusterI_max3002_alu ,2 Zyklen,20.032526,999.0,4.521609,217.499961,4.678238,217.499961,19.434123,903.528366,4.15,4.235102,20.0,0.1,H23o. Nadel,0.0,4.52613514,4.50763229,0.00732179,4.52443514,4.50593229,0.00732179,0.0,0.0,0.0,0.0,2.26221757,2.25296614,0.00366089,187.83460811,187.06673991,0.30385422,187.76405811,186.99618991,0.30385422,0.0,0.0,0.0,18.78346081,18.70667399,0.03038542,18.77640581,18.69961899,0.03038542,0.0,0.0,0.0,9.38820291,9.3498095,0.01519271,5.32383255,5.34572801,0.00867929,5.32583291,5.34774488,0.00868584,inf,inf,,0.0017,38.0,1000
26,01.02.2021,12:37:03, MusterI_max3002_alu ,2 Zyklen,20.042355,1499.0,6.758745,217.499961,6.915375,217.499961,19.1453,602.151326,4.15,4.237173,20.0,0.1,H23o. Nadel,0.0,4.50883589,4.50763229,0.00732179,4.50713589,4.50593229,0.00732179,0.0,0.0,0.0,0.0,2.25356795,2.25296614,0.00366089,187.11668946,187.06673991,0.30385422,187.04613946,186.99618991,0.30385422,0.0,0.0,0.0,18.71166895,18.70667399,0.03038542,18.70461395,18.69961899,0.03038542,0.0,0.0,0.0,9.35230697,9.3498095,0.01519271,5.34425872,5.34572801,0.00867929,5.34627447,5.34774488,0.00868584,inf,inf,,0.0017,38.0,1000
27,01.02.2021,12:37:06, MusterI_max3002_alu ,2 Zyklen,20.034906,1999.0,9.005567,217.499961,9.162196,217.499961,19.021068,451.538188,4.15,4.235654,20.0,0.1,H23o. Nadel,0.0,4.50503602,4.50763229,0.00732179,4.50333602,4.50593229,0.00732179,0.0,0.0,0.0,0.0,2.25166801,2.25296614,0.00366089,186.95899475,187.06673991,0.30385422,186.88844475,186.99618991,0.30385422,0.0,0.0,0.0,18.69589947,18.70667399,0.03038542,18.68884447,18.69961899,0.03038542,0.0,0.0,0.0,9.34442224,9.3498095,0.01519271,5.34876646,5.34572801,0.00867929,5.35078561,5.34774488,0.00868584,inf,inf,,0.0017,38.0,1000
28,01.02.2021,12:37:09, MusterI_max3002_alu ,2 Zyklen,29.993002,499.9,1.652521,217.499961,1.80915,217.499961,15.018948,1805.610798,4.15,6.340811,30.0,0.1,H23o. Nadel,0.0,3.30570314,3.29441984,0.00466701,3.30430314,3.29301984,0.00466701,0.0,0.0,0.0,0.0,1.65215157,1.64650992,0.00233351,137.18668034,136.71842329,0.19368102,137.12858034,136.66032329,0.19368102,0.0,0.0,0.0,13.71866803,13.67184233,0.0193681,13.71285803,13.66603233,0.0193681,0.0,0.0,0.0,6.85642902,6.83301616,0.00968405,7.2893374,7.31434721,0.01035762,7.29242582,7.31745688,0.01036643,inf,inf,,0.0014,38.0,1000
29,01.02.2021,12:37:14, MusterI_max3002_alu ,2 Zyklen,30.00549,999.0,3.28656,217.499961,3.443189,217.499961,14.303537,903.528366,4.15,6.343477,30.0,0.1,H23o. Nadel,0.0,3.28984985,3.29441984,0.00466701,3.28844985,3.29301984,0.00466701,0.0,0.0,0.0,0.0,1.64422492,1.64650992,0.00233351,136.52876877,136.71842329,0.19368102,136.47066877,136.66032329,0.19368102,0.0,0.0,0.0,13.65287688,13.67184233,0.0193681,13.64706688,13.66603233,0.0193681,0.0,0.0,0.0,6.82353344,6.83301616,0.00968405,7.32446362,7.31434721,0.01035762,7.32758188,7.31745688,0.01036643,inf,inf,,0.0014,38.0,1000
30,01.02.2021,12:37:17, MusterI_max3002_alu ,2 Zyklen,30.002426,1499.0,4.943395,217.499961,5.100024,217.499961,14.119479,602.151326,4.15,6.342872,30.0,0.1,H23o. Nadel,0.0,3.2977952,3.29441984,0.00466701,3.2963952,3.29301984,0.00466701,0.0,0.0,0.0,0.0,1.6481976,1.64650992,0.00233351,136.85850067,136.71842329,0.19368102,136.80040067,136.66032329,0.19368102,0.0,0.0,0.0,13.68585007,13.67184233,0.0193681,13.68004007,13.66603233,0.0193681,0.0,0.0,0.0,6.84002003,6.83301616,0.00968405,7.30681686,7.31434721,0.01035762,7.30992011,7.31745688,0.01036643,inf,inf,,0.0014,38.0,1000
31,01.02.2021,12:37:20, MusterI_max3002_alu ,2 Zyklen,29.994246,1999.0,6.565378,217.499961,6.722007,217.499961,13.955142,451.538188,4.15,6.341159,30.0,0.1,H23o. Nadel,0.0,3.28433117,3.29441984,0.00466701,3.28293117,3.29301984,0.00466701,0.0,0.0,0.0,0.0,1.64146558,1.64650992,0.00233351,136.29974337,136.71842329,0.19368102,136.24164337,136.66032329,0.19368102,0.0,0.0,0.0,13.62997434,13.67184233,0.0193681,13.62416434,13.66603233,0.0193681,0.0,0.0,0.0,6.81208217,6.83301616,0.00968405,7.33677097,7.31434721,0.01035762,7.33989972,7.31745688,0.01036643,inf,inf,,0.0014,38.0,1000
0,01.02.2021,12:43:02, MusterII_max3003_alu ,2 Zyklen,5.058177,499.9,15.506156,217.499961,15.662786,217.499961,130.027126,1805.610798,4.15,1.0692,5.0,0.1,H23o. Nadel,0.0,31.0185157,31.12685152,0.03648383,31.01524904,31.12358485,0.03648383,0.0,0.0,0.0,0.0,15.50762452,15.56179243,0.01824191,1287.26840168,1291.76433798,1.5140788,1287.13283501,1291.62877132,1.5140788,0.0,0.0,0.0,128.72684017,129.1764338,0.15140788,128.7132835,129.16287713,0.15140788,0.0,0.0,0.0,64.35664175,64.58143857,0.07570394,0.77683877,0.77413821,0.00090938,0.77692059,0.77421946,0.00090957,inf,inf,,0.00326667,41.0,1000
1,01.02.2021,12:43:06, MusterII_max3003_alu ,2 Zyklen,5.054056,999.0,31.136848,217.499961,31.293477,217.499961,129.997929,903.528366,4.15,1.068484,5.0,0.1,H23o. Nadel,0.0,31.16801602,31.12685152,0.03648383,31.16474935,31.12358485,0.03648383,0.0,0.0,0.0,0.0,15.58237467,15.56179243,0.01824191,1293.47266466,1291.76433798,1.5140788,1293.337098,1291.62877132,1.5140788,0.0,0.0,0.0,129.34726647,129.1764338,0.15140788,129.3337098,129.16287713,0.15140788,0.0,0.0,0.0,64.6668549,64.58143857,0.07570394,0.77311259,0.77413821,0.00090938,0.77319363,0.77421946,0.00090957,inf,inf,,0.00326667,41.0,1000
2,01.02.2021,12:43:10, MusterII_max3003_alu ,2 Zyklen,5.058893,1499.0,46.69158,217.499961,46.84821,217.499961,129.699846,602.151326,4.15,1.069477,5.0,0.1,H23o. Nadel,0.0,31.14848566,31.12685152,0.03648383,31.14521899,31.12358485,0.03648383,0.0,0.0,0.0,0.0,15.5726095,15.56179243,0.01824191,1292.66215477,1291.76433798,1.5140788,1292.5265881,1291.62877132,1.5140788,0.0,0.0,0.0,129.26621548,129.1764338,0.15140788,129.25265881,129.16287713,0.15140788,0.0,0.0,0.0,64.62632941,64.58143857,0.07570394,0.77359734,0.77413821,0.00090938,0.77367848,0.77421946,0.00090957,inf,inf,,0.00326667,41.0,1000
3,01.02.2021,12:43:13, MusterII_max3003_alu ,2 Zyklen,5.057742,1999.0,62.313605,217.499961,62.470234,217.499961,129.690581,451.538188,4.15,1.069263,5.0,0.1,H23o. Nadel,0.0,31.17238869,31.12685152,0.03648383,31.16912203,31.12358485,0.03648383,0.0,0.0,0.0,0.0,15.58456101,15.56179243,0.01824191,1293.65413082,1291.76433798,1.5140788,1293.51856415,1291.62877132,1.5140788,0.0,0.0,0.0,129.36541308,129.1764338,0.15140788,129.35185641,129.16287713,0.15140788,0.0,0.0,0.0,64.67592821,64.58143857,0.07570394,0.77300414,0.77413821,0.00090938,0.77308516,0.77421946,0.00090957,inf,inf,,0.00326667,41.0,1000
4,01.02.2021,12:43:16, MusterII_max3003_alu ,2 Zyklen,10.046585,499.9,9.100637,217.499961,9.257266,217.499961,76.850679,1805.610798,4.15,2.123946,10.0,0.1,H23o. Nadel,0.0,18.20491498,18.28881245,0.02798022,18.20251498,18.28641245,0.02798022,0.0,0.0,0.0,0.0,9.10125749,9.14320622,0.01399011,755.50397179,758.98571662,1.16117899,755.40437179,758.88611662,1.16117899,0.0,0.0,0.0,75.55039718,75.89857166,0.1161179,75.54043718,75.88861166,0.1161179,0.0,0.0,0.0,37.77021859,37.94430583,0.05805895,1.32361978,1.31755713,0.00202191,1.3237943,1.31773006,0.00202244,inf,inf,,0.0024,41.0,1000
5,01.02.2021,12:43:21, MusterII_max3003_alu ,2 Zyklen,10.033926,999.0,18.295928,217.499961,18.452557,217.499961,76.654768,903.528366,4.15,2.121267,10.0,0.1,H23o. Nadel,0.0,18.31424224,18.28881245,0.02798022,18.31184224,18.28641245,0.02798022,0.0,0.0,0.0,0.0,9.15592112,9.14320622,0.01399011,760.04105305,758.98571662,1.16117899,759.94145305,758.88611662,1.16117899,0.0,0.0,0.0,76.00410531,75.89857166,0.1161179,75.99414531,75.88861166,0.1161179,0.0,0.0,0.0,37.99707265,37.94430583,0.05805895,1.3157184,1.31755713,0.00202191,1.31589084,1.31773006,0.00202244,inf,inf,,0.0024,41.0,1000
6,01.02.2021,12:43:24, MusterII_max3003_alu ,2 Zyklen,10.045652,1499.0,27.458889,217.499961,27.615518,217.499961,76.453904,602.151326,4.15,2.123789,10.0,0.1,H23o. Nadel,0.0,18.31813809,18.28881245,0.02798022,18.31573809,18.28641245,0.02798022,0.0,0.0,0.0,0.0,9.15786905,9.14320622,0.01399011,760.20273082,758.98571662,1.16117899,760.10313082,758.88611662,1.16117899,0.0,0.0,0.0,76.02027308,75.89857166,0.1161179,76.01031308,75.88861166,0.1161179,0.0,0.0,0.0,38.00515654,37.94430583,0.05805895,1.31543858,1.31755713,0.00202191,1.31561095,1.31773006,0.00202244,inf,inf,,0.0024,41.0,1000
7,01.02.2021,12:43:27, MusterII_max3003_alu ,2 Zyklen,10.050146,1999.0,36.617591,217.499961,36.77422,217.499961,76.344678,451.538188,4.15,2.124778,10.0,0.1,H23o. Nadel,0.0,18.31795448,18.28881245,0.02798022,18.31555448,18.28641245,0.02798022,0.0,0.0,0.0,0.0,9.15777724,9.14320622,0.01399011,760.19511081,758.98571662,1.16117899,760.09551081,758.88611662,1.16117899,0.0,0.0,0.0,76.01951108,75.89857166,0.1161179,76.00955108,75.88861166,0.1161179,0.0,0.0,0.0,38.00477554,37.94430583,0.05805895,1.31545176,1.31755713,0.00202191,1.31562414,1.31773006,0.00202244,inf,inf,,0.0024,41.0,1000
