,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
147,17.08.2020,13:14:06, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),15.022715,1996.0,68.095407,3.027213,70.564229,3.032972,132.573076,5.698218,3.75,2.869726,15.0,0.1,H23m. Nadel,0.0,34.11593537,34.50270325,0.24355514,34.11397704,34.50074491,0.24355514,1.51663978,3.15812258,1.0070376,0.0,16.29866863,15.67131116,0.38176476,1279.3475764,1293.85137179,9.13331793,1279.2741389,1293.77793429,9.13331793,0.0,0.0,0.0,127.93475764,129.38513718,0.91333179,127.92741389,129.37779343,0.91333179,5.68739917,11.84295969,3.77639101,61.12000736,58.76741687,1.43161786,0.78164841,0.77300065,0.00539998,0.78169328,0.77304454,0.00540059,17.58272928,10.95191084,2.82507271,0.00195833,58.0,1000
148,17.08.2020,13:14:09, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),20.037698,499.4,14.357017,3.020632,16.825839,3.02639,126.345408,22.725197,3.75,3.827329,20.0,0.1,H23m. Nadel,0.0,28.74853224,27.98323399,0.26601143,28.74683224,27.98153399,0.26601143,6.04852223,3.16045781,1.0134626,0.0,11.34915501,12.41053809,0.37387262,1078.06995895,1049.37127449,9.97542866,1078.00620895,1049.30752449,9.97542866,0.0,0.0,0.0,107.8069959,104.93712745,0.99754287,107.8006209,104.93075245,0.99754287,22.68195835,11.8517168,3.80048474,42.55933127,46.53951783,1.40202232,0.92758359,0.95320623,0.00893032,0.92763844,0.95326418,0.0089314,4.40879039,10.97116896,2.84062163,0.0017,58.0,1000
149,17.08.2020,13:14:14, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),20.023947,996.0,27.822463,3.027213,30.291285,3.032972,114.048514,11.419321,3.75,3.825718,20.0,0.1,H23m. Nadel,0.0,27.9341998,27.98323399,0.26601143,27.9324998,27.98153399,0.26601143,3.03937048,3.16045781,1.0134626,0.0,12.44656466,12.41053809,0.37387262,1047.53249247,1049.37127449,9.97542866,1047.46874247,1049.30752449,9.97542866,0.0,0.0,0.0,104.75324925,104.93712745,0.99754287,104.74687425,104.93075245,0.99754287,11.39763931,11.8517168,3.80048474,46.67461747,46.53951783,1.40202232,0.95462433,0.95320623,0.00893032,0.95468243,0.95326418,0.0089314,8.77374668,10.97116896,2.84062163,0.0017,58.0,1000
150,17.08.2020,13:14:17, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),20.021331,1497.0,41.426118,3.058474,43.894941,3.064233,109.957266,7.675935,3.75,3.824705,20.0,0.1,H23m. Nadel,0.0,27.67275752,27.98323399,0.26601143,27.67105752,27.98153399,0.26601143,2.0430688,3.16045781,1.0134626,0.0,12.81399436,12.41053809,0.37387262,1037.72840681,1049.37127449,9.97542866,1037.66465681,1049.30752449,9.97542866,0.0,0.0,0.0,103.77284068,104.93712745,0.99754287,103.76646568,104.93075245,0.99754287,7.66150802,11.8517168,3.80048474,48.05247883,46.53951783,1.40202232,0.96364327,0.95320623,0.00893032,0.96370248,0.95326418,0.0089314,13.0522607,10.97116896,2.84062163,0.0017,58.0,1000
151,17.08.2020,13:14:20, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),20.01221,1996.0,55.044583,3.015696,57.513405,3.021454,108.053742,5.67658,3.75,3.822943,20.0,0.1,H23m. Nadel,0.0,27.57744639,27.98323399,0.26601143,27.57574639,27.98153399,0.26601143,1.51086974,3.16045781,1.0134626,0.0,13.03243833,12.41053809,0.37387262,1034.15423973,1049.37127449,9.97542866,1034.09048973,1049.30752449,9.97542866,0.0,0.0,0.0,103.41542397,104.93712745,0.99754287,103.40904897,104.93075245,0.99754287,5.66576152,11.8517168,3.80048474,48.87164372,46.53951783,1.40202232,0.96697375,0.95320623,0.00893032,0.96703336,0.95326418,0.0089314,17.64987806,10.97116896,2.84062163,0.0017,58.0,1000
152,17.08.2020,13:14:24, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),24.002286,499.4,12.484622,3.01076,14.953445,3.016518,112.285577,22.651068,3.75,4.584746,24.0,0.1,H23m. Nadel,0.0,24.99924309,24.30638447,0.24279477,24.99771809,24.30485947,0.24279477,6.02875451,3.15752045,1.00979641,0.0,9.48448179,10.57366951,0.38354031,937.47161594,911.48941755,9.10480405,937.41442844,911.43223005,9.10480405,0.0,0.0,0.0,93.74716159,91.14894176,0.9104804,93.74144284,91.14322301,0.9104804,22.6078294,11.84070168,3.78673655,35.56680672,39.65126066,1.43827617,1.06669896,1.09742919,0.01080414,1.06676404,1.09749809,0.01080548,4.4232464,10.97456525,2.83559812,0.001525,58.0,1000
153,17.08.2020,13:14:28, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),24.027464,996.0,24.182975,3.051893,26.651798,3.057652,100.345623,11.512243,3.75,4.59001,24.0,0.1,H23m. Nadel,0.0,24.28009538,24.30638447,0.24279477,24.27857038,24.30485947,0.24279477,3.0641496,3.15752045,1.00979641,0.0,10.60721039,10.57366951,0.38354031,910.50357681,911.48941755,9.10480405,910.44638931,911.43223005,9.10480405,0.0,0.0,0.0,91.05035768,91.14894176,0.9104804,91.04463893,91.14322301,0.9104804,11.49056099,11.84070168,3.78673655,39.77703897,39.65126066,1.43827617,1.09829332,1.09742919,0.01080414,1.09836231,1.09749809,0.01080548,8.70279528,10.97456525,2.83559812,0.001525,58.0,1000
154,17.08.2020,13:14:31, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),24.002028,1497.0,35.95866,3.022277,38.427482,3.028036,96.261228,7.58526,3.75,4.585285,24.0,0.1,H23m. Nadel,0.0,24.02048096,24.30638447,0.24279477,24.01895596,24.30485947,0.24279477,2.01888911,3.15752045,1.00979641,0.0,11.00003343,10.57366951,0.38354031,900.76803607,911.48941755,9.10480405,900.71084857,911.43223005,9.10480405,0.0,0.0,0.0,90.07680361,91.14894176,0.9104804,90.07108486,91.14322301,0.9104804,7.57083417,11.84070168,3.78673655,41.25012534,39.65126066,1.43827617,1.11016373,1.09742919,0.01080414,1.11023421,1.09749809,0.01080548,13.20858412,10.97456525,2.83559812,0.001525,58.0,1000
155,17.08.2020,13:14:35, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),24.000789,1996.0,47.755734,3.030504,50.224557,3.036262,94.359764,5.704401,3.75,4.584874,24.0,0.1,H23m. Nadel,0.0,23.92571844,24.30638447,0.24279477,23.92419344,24.30485947,0.24279477,1.51828858,3.15752045,1.00979641,0.0,11.20295243,10.57366951,0.38354031,897.21444138,911.48941755,9.10480405,897.15725388,911.43223005,9.10480405,0.0,0.0,0.0,89.72144414,91.14894176,0.9104804,89.71572539,91.14322301,0.9104804,5.69358216,11.84070168,3.78673655,42.01107161,39.65126066,1.43827617,1.11456075,1.09742919,0.01080414,1.11463179,1.09749809,0.01080548,17.56363518,10.97456525,2.83559812,0.001525,58.0,1000
156,17.08.2020,13:14:38, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),30.029395,499.4,10.386816,3.051893,12.855639,3.057652,96.53313,22.95994,3.75,5.73663,30.0,0.1,H23m. Nadel,0.0,20.79859031,20.17001715,0.22682089,20.79719031,20.16861715,0.22682089,6.11111934,3.17521536,1.02968286,0.0,7.34303548,8.49670089,0.40187013,779.94713656,756.37564295,8.50578323,779.89463656,756.32314295,8.50578323,0.0,0.0,0.0,77.99471366,75.6375643,0.85057832,77.98946366,75.6323143,0.85057832,22.91669754,11.90705759,3.86131071,27.53638306,31.86262835,1.507013,1.28213818,1.32258953,0.01467795,1.28222449,1.32268141,0.01467998,4.36363049,10.97527916,2.85547368,0.0014,58.0,1000
157,17.08.2020,13:14:42, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),30.007228,996.0,20.109118,3.040376,22.577941,3.046134,85.007306,11.468879,3.75,5.732254,30.0,0.1,H23m. Nadel,0.0,20.18987751,20.17001715,0.22682089,20.18847751,20.16861715,0.22682089,3.05258635,3.17521536,1.02968286,0.0,8.56794558,8.49670089,0.40187013,757.12040663,756.37564295,8.50578323,757.06790663,756.32314295,8.50578323,0.0,0.0,0.0,75.71204066,75.6375643,0.85057832,75.70679066,75.6323143,0.85057832,11.4471988,11.90705759,3.86131071,32.12979593,31.86262835,1.507013,1.32079388,1.32258953,0.01467795,1.32088547,1.32268141,0.01467998,8.73576163,10.97527916,2.85547368,0.0014,58.0,1000
158,17.08.2020,13:14:46, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),29.988434,1496.0,29.80345,3.028858,32.272272,3.034617,80.896404,7.606827,3.75,5.728588,30.0,0.1,H23m. Nadel,0.0,19.92209225,20.17001715,0.22682089,19.92069225,20.16861715,0.22682089,2.0246377,3.17521536,1.02968286,0.0,8.94802727,8.49670089,0.40187013,747.07845922,756.37564295,8.50578323,747.02595922,756.32314295,8.50578323,0.0,0.0,0.0,74.70784592,75.6375643,0.85057832,74.70259592,75.6323143,0.85057832,7.59239138,11.90705759,3.86131071,33.55510227,31.86262835,1.507013,1.33854749,1.32258953,0.01467795,1.33864157,1.32268141,0.01467998,13.17108076,10.97527916,2.85547368,0.0014,58.0,1000
159,17.08.2020,13:14:49, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),29.983134,1996.0,39.459939,3.018986,41.928762,3.024745,78.773976,5.682762,3.75,5.727638,30.0,0.1,H23m. Nadel,0.0,19.76950852,20.17001715,0.22682089,19.76810852,20.16861715,0.22682089,1.51251804,3.17521536,1.02968286,0.0,9.12779524,8.49670089,0.40187013,741.35656939,756.37564295,8.50578323,741.30406939,756.32314295,8.50578323,0.0,0.0,0.0,74.13565694,75.6375643,0.85057832,74.13040694,75.6323143,0.85057832,5.67194264,11.90705759,3.86131071,34.22923215,31.86262835,1.507013,1.34887858,1.32258953,0.01467795,1.34897411,1.32268141,0.01467998,17.63064375,10.97527916,2.85547368,0.0014,58.0,1000
160,17.08.2020,13:14:59, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),2.063358,499.3,84.124294,3.009114,86.593117,3.014873,650.358878,22.643248,3.75,0.394415,2.0,0.1,H23m. Nadel,0.0,168.48446625,112.27535111,18.74204656,168.47966625,112.27055111,18.74204656,6.02666533,3.14453556,1.01026166,0.0,81.22650046,54.56300777,8.89623636,6318.16748448,4210.3256665,702.82674581,6317.98748448,4210.1456665,702.82674581,0.0,0.0,0.0,631.81674845,421.03256665,70.28267458,631.79874845,421.01456665,70.28267458,22.59999499,11.79200835,3.78848123,304.59937673,204.61127915,33.36088636,0.15827374,0.25340388,0.03174135,0.15827825,0.25341599,0.03174388,4.42477974,11.02043909,2.83712063,0.0048,59.0,1000
161,17.08.2020,13:15:02, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),2.070637,996.0,91.970914,3.005824,94.439736,3.011582,355.571297,11.338789,3.75,0.395562,2.0,0.1,H23m. Nadel,0.0,92.3402751,112.27535111,18.74204656,92.3354751,112.27055111,18.74204656,3.01789558,3.14453556,1.01026166,0.0,44.65878976,54.56300777,8.89623636,3462.76031627,4210.3256665,702.82674581,3462.58031627,4210.1456665,702.82674581,0.0,0.0,0.0,346.27603163,421.03256665,70.28267458,346.25803163,421.01456665,70.28267458,11.31710843,11.79200835,3.78848123,167.4704616,204.61127915,33.36088636,0.28878695,0.25340388,0.03174135,0.28880197,0.25341599,0.03174388,8.83617936,11.02043909,2.83712063,0.0048,59.0,1000
162,17.08.2020,13:15:05, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),2.070827,1496.0,140.164535,3.022277,142.633357,3.028036,357.536825,7.59033,3.75,0.395569,2.0,0.1,H23m. Nadel,0.0,93.69287099,112.27535111,18.74204656,93.68807099,112.27055111,18.74204656,2.02023864,3.14453556,1.01026166,0.0,45.83391618,54.56300777,8.89623636,3513.4826621,4210.3256665,702.82674581,3513.3026621,4210.1456665,702.82674581,0.0,0.0,0.0,351.34826621,421.03256665,70.28267458,351.33026621,421.01456665,70.28267458,7.57589489,11.79200835,3.78848123,171.87718566,204.61127915,33.36088636,0.28461788,0.25340388,0.03174135,0.28463247,0.25341599,0.03174388,13.19976075,11.02043909,2.83712063,0.0048,59.0,1000
163,17.08.2020,13:15:09, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),2.073202,1996.0,188.789249,3.020632,191.258072,3.02639,359.32754,5.685854,3.75,0.396052,2.0,0.1,H23m. Nadel,0.0,94.58379208,112.27535111,18.74204656,94.57899208,112.27055111,18.74204656,1.51334269,3.14453556,1.01026166,0.0,46.5328247,54.56300777,8.89623636,3546.89220316,4210.3256665,702.82674581,3546.71220316,4210.1456665,702.82674581,0.0,0.0,0.0,354.68922032,421.03256665,70.28267458,354.67122032,421.01456665,70.28267458,5.67503507,11.79200835,3.78848123,174.49809262,204.61127915,33.36088636,0.28193696,0.25340388,0.03174135,0.28195127,0.25341599,0.03174388,17.62103648,11.02043909,2.83712063,0.0048,59.0,1000
164,17.08.2020,13:15:12, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),3.038683,499.3,41.646594,3.028858,44.115416,3.034617,331.329482,22.791536,3.75,0.580541,3.0,0.1,H23m. Nadel,0.0,83.40996195,80.60762776,0.941728,83.40592861,80.60359443,0.941728,6.06620869,3.16048962,1.0196465,0.0,38.66985996,38.7215524,0.2197152,3127.873573,3022.78604117,35.31480016,3127.722323,3022.63479117,35.31480016,0.0,0.0,0.0,312.7873573,302.27860412,3.53148002,312.7722323,302.26347912,3.53148002,22.7482826,11.85183609,3.82367436,145.01197485,145.20582151,0.82393201,0.31970602,0.33095321,0.00378264,0.31972148,0.33096978,0.00378301,4.39593625,11.00151069,2.85521985,0.00403333,59.0,1000
165,17.08.2020,13:15:16, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),3.045171,997.0,79.110948,3.033794,81.57977,3.039553,306.844672,11.432622,3.75,0.581682,3.0,0.1,H23m. Nadel,0.0,79.34899498,80.60762776,0.941728,79.34496165,80.60359443,0.941728,3.04292277,3.16048962,1.0196465,0.0,38.15101944,38.7215524,0.2197152,2975.58731194,3022.78604117,35.31480016,2975.43606194,3022.63479117,35.31480016,0.0,0.0,0.0,297.55873119,302.27860412,3.53148002,297.54360619,302.26347912,3.53148002,11.41096038,11.85183609,3.82367436,143.06632291,145.20582151,0.82393201,0.33606811,0.33095321,0.00378264,0.33608519,0.33096978,0.00378301,8.76350427,11.00151069,2.85521985,0.00403333,59.0,1000
166,17.08.2020,13:15:20, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),3.049783,1496.0,119.311508,3.027213,121.780331,3.032972,305.264867,7.602703,3.75,0.58259,3.0,0.1,H23m. Nadel,0.0,79.75368182,80.60762776,0.941728,79.74964848,80.60359443,0.941728,2.0235381,3.16048962,1.0196465,0.0,38.86305519,38.7215524,0.2197152,2990.76306818,3022.78604117,35.31480016,2990.61181818,3022.63479117,35.31480016,0.0,0.0,0.0,299.07630682,302.27860412,3.53148002,299.06118182,302.26347912,3.53148002,7.58826788,11.85183609,3.82367436,145.73645697,145.20582151,0.82393201,0.33436283,0.33095321,0.00378264,0.33437974,0.33096978,0.00378301,13.17823798,11.00151069,2.85521985,0.00403333,59.0,1000
167,17.08.2020,13:15:23, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),3.057338,1997.0,159.595991,3.01405,162.064814,3.019809,304.328017,5.670648,3.75,0.584082,3.0,0.1,H23m. Nadel,0.0,79.91787231,80.60762776,0.941728,79.91383898,80.60359443,0.941728,1.50928893,3.16048962,1.0196465,0.0,39.20227502,38.7215524,0.2197152,2996.92021157,3022.78604117,35.31480016,2996.76896157,3022.63479117,35.31480016,0.0,0.0,0.0,299.69202116,302.27860412,3.53148002,299.67689616,302.26347912,3.53148002,5.6598335,11.85183609,3.82367436,147.00853133,145.20582151,0.82393201,0.33367588,0.33095321,0.00378264,0.33369272,0.33096978,0.00378301,17.66836427,11.00151069,2.85521985,0.00403333,59.0,1000
168,17.08.2020,13:15:26, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),5.066177,499.4,34.494309,3.01405,36.963131,3.019809,277.556552,22.675778,3.75,0.967852,5.0,0.1,H23m. Nadel,0.0,69.0715038,65.96528723,1.03600076,69.06823714,65.96202056,1.03600076,6.03534241,3.16390808,1.00848599,0.0,31.51644736,31.39905624,0.14850515,2590.18139267,2473.69827111,38.85002858,2590.05889267,2473.57577111,38.85002858,0.0,0.0,0.0,259.01813927,247.36982711,3.88500286,259.00588927,247.35757711,3.88500286,22.63253404,11.86465531,3.78182246,118.18667761,117.7464609,0.55689429,0.38607335,0.40454328,0.00616066,0.38609161,0.40456335,0.00616126,4.41841819,10.92552021,2.81064898,0.00326667,59.0,1000
169,17.08.2020,13:15:31, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),5.061909,997.0,64.80473,3.045312,67.273552,3.05107,253.034926,11.475942,3.75,0.967043,5.0,0.1,H23m. Nadel,0.0,64.99972919,65.96528723,1.03600076,64.99646252,65.96202056,1.03600076,3.05447543,3.16390808,1.00848599,0.0,30.97099355,31.39905624,0.14850515,2437.48984453,2473.69827111,38.85002858,2437.36734453,2473.57577111,38.85002858,0.0,0.0,0.0,243.74898445,247.36982711,3.88500286,243.73673445,247.35757711,3.88500286,11.45428285,11.86465531,3.78182246,116.1412258,117.7464609,0.55689429,0.41025812,0.40454328,0.00616066,0.41027874,0.40456335,0.00616126,8.73035888,10.92552021,2.81064898,0.00326667,59.0,1000
170,17.08.2020,13:15:34, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),5.065402,1497.0,97.239288,3.055184,99.708111,3.060942,249.769817,7.667691,3.75,0.967668,5.0,0.1,H23m. Nadel,0.0,64.95610421,65.96528723,1.03600076,64.95283754,65.96202056,1.03600076,2.04087108,3.16390808,1.00848599,0.0,31.45598323,31.39905624,0.14850515,2435.85390782,2473.69827111,38.85002858,2435.73140782,2473.57577111,38.85002858,0.0,0.0,0.0,243.58539078,247.36982711,3.88500286,243.57314078,247.35757711,3.88500286,7.65326653,11.86465531,3.78182246,117.95993712,117.7464609,0.55689429,0.41053365,0.40454328,0.00616066,0.4105543,0.40456335,0.00616126,13.06631614,10.92552021,2.81064898,0.00326667,59.0,1000
171,17.08.2020,13:15:37, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),5.065299,1997.0,129.473122,3.045312,131.941944,3.05107,247.76279,5.729351,3.75,0.967675,5.0,0.1,H23m. Nadel,0.0,64.83381172,65.96528723,1.03600076,64.83054505,65.96202056,1.03600076,1.52494342,3.16390808,1.00848599,0.0,31.65280082,31.39905624,0.14850515,2431.26793941,2473.69827111,38.85002858,2431.14543941,2473.57577111,38.85002858,0.0,0.0,0.0,243.12679394,247.36982711,3.88500286,243.11454394,247.35757711,3.88500286,5.71853781,11.86465531,3.78182246,118.69800307,117.7464609,0.55689429,0.41130802,0.40454328,0.00616066,0.41132874,0.40456335,0.00616126,17.48698765,10.92552021,2.81064898,0.00326667,59.0,1000
172,17.08.2020,13:15:40, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),6.057578,499.3,30.644218,3.037085,33.11304,3.042844,248.695975,22.853322,3.75,1.157217,6.0,0.1,H23m. Nadel,0.0,61.3743601,60.05491184,0.44305879,61.3713601,60.05191184,0.44305879,6.08268576,3.16123958,1.02465067,0.0,27.64433717,28.44533613,0.29873804,2301.53850391,2252.05919409,16.61470444,2301.42600391,2251.94669409,16.61470444,0.0,0.0,0.0,230.15385039,225.20591941,1.66147044,230.14260039,225.19466941,1.66147044,22.8100716,11.85464842,3.84244001,103.6662644,106.67001049,1.12026764,0.43449197,0.44410957,0.00323093,0.43451321,0.44413176,0.00323125,4.38402833,11.01541107,2.85572114,0.003,59.0,1000
173,17.08.2020,13:15:45, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),6.053379,997.0,59.559391,3.033794,62.028214,3.039553,233.305718,11.432622,3.75,1.156366,6.0,0.1,H23m. Nadel,0.0,59.73860682,60.05491184,0.44305879,59.73560682,60.05191184,0.44305879,3.04292277,3.16123958,1.02465067,0.0,28.34634203,28.44533613,0.29873804,2240.19775577,2252.05919409,16.61470444,2240.08525577,2251.94669409,16.61470444,0.0,0.0,0.0,224.01977558,225.20591941,1.66147044,224.00852558,225.19466941,1.66147044,11.41096038,11.85464842,3.84244001,106.2987826,106.67001049,1.12026764,0.44638916,0.44410957,0.00323093,0.44641158,0.44413176,0.00323125,8.76350427,11.01541107,2.85572114,0.003,59.0,1000
174,17.08.2020,13:15:48, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),6.061777,1496.0,89.2051,3.000888,91.673922,3.006646,229.797599,7.536713,3.75,1.158033,6.0,0.1,H23m. Nadel,0.0,59.62907754,60.05491184,0.44305879,59.62607754,60.05191184,0.44305879,2.00594118,3.16123958,1.02465067,0.0,28.81006818,28.44533613,0.29873804,2236.09040775,2252.05919409,16.61470444,2235.97790775,2251.94669409,16.61470444,0.0,0.0,0.0,223.60904078,225.20591941,1.66147044,223.59779078,225.19466941,1.66147044,7.52227941,11.85464842,3.84244001,108.03775568,106.67001049,1.12026764,0.44720911,0.44410957,0.00323093,0.44723161,0.44413176,0.00323125,13.2938428,11.01541107,2.85572114,0.003,59.0,1000
175,17.08.2020,13:15:51, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),6.063429,1997.0,118.776773,3.022277,121.245596,3.028036,227.677007,5.686096,3.75,1.158352,6.0,0.1,H23m. Nadel,0.0,59.4776029,60.05491184,0.44305879,59.4746029,60.05191184,0.44305879,1.51340861,3.16123958,1.02465067,0.0,28.98059715,28.44533613,0.29873804,2230.41010891,2252.05919409,16.61470444,2230.29760891,2251.94669409,16.61470444,0.0,0.0,0.0,223.04101089,225.20591941,1.66147044,223.02976089,225.19466941,1.66147044,5.6752823,11.85464842,3.84244001,108.6772393,106.67001049,1.12026764,0.44834804,0.44410957,0.00323093,0.44837066,0.44413176,0.00323125,17.62026887,11.01541107,2.85572114,0.003,59.0,1000
176,17.08.2020,13:15:55, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),10.053982,499.3,23.38005,3.020632,25.848873,3.02639,194.138338,22.729749,3.75,1.920657,10.0,0.1,H23m. Nadel,0.0,46.82565592,45.74270726,0.3641953,46.82326425,45.74031559,0.3641953,6.04973363,3.15306942,1.01606957,0.0,20.38676531,21.29362308,0.33114812,1755.96209694,1715.3515221,13.65732366,1755.87240944,1715.2618346,13.65732366,0.0,0.0,0.0,175.59620969,171.53515221,1.36573237,175.58724094,171.52618346,1.36573237,22.6865011,11.82401034,3.81026089,76.45036992,79.85108656,1.24180544,0.56948837,0.58308013,0.00457352,0.56951746,0.58311063,0.00457399,4.40790757,11.01223493,2.84434021,0.00239167,59.0,1000
177,17.08.2020,13:15:59, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),10.058215,997.0,45.356831,3.025568,47.825654,3.031326,179.885859,11.401679,3.75,1.921502,10.0,0.1,H23m. Nadel,0.0,45.49331093,45.74270726,0.3641953,45.49091927,45.74031559,0.3641953,3.03467202,3.15306942,1.01606957,0.0,21.22812363,21.29362308,0.33114812,1705.99915998,1715.3515221,13.65732366,1705.90947248,1715.2618346,13.65732366,0.0,0.0,0.0,170.599916,171.53515221,1.36573237,170.59094725,171.52618346,1.36573237,11.38002006,11.82401034,3.81026089,79.60546359,79.85108656,1.24180544,0.58616676,0.58308013,0.00457352,0.58619758,0.58311063,0.00457399,8.78733073,11.01223493,2.84434021,0.00239167,59.0,1000
178,17.08.2020,13:16:02, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),10.038631,1496.0,67.909483,3.012405,70.378306,3.018164,176.416208,7.565584,3.75,1.917678,10.0,0.1,H23m. Nadel,0.0,45.39403944,45.74270726,0.3641953,45.39164777,45.74031559,0.3641953,2.01363971,3.15306942,1.01606957,0.0,21.68900403,21.29362308,0.33114812,1702.27647894,1715.3515221,13.65732366,1702.18679144,1715.2618346,13.65732366,0.0,0.0,0.0,170.22764789,171.53515221,1.36573237,170.21867914,171.52618346,1.36573237,7.5511489,11.82401034,3.81026089,81.33376512,79.85108656,1.24180544,0.58744864,0.58308013,0.00457352,0.58747959,0.58311063,0.00457399,13.2430179,11.01223493,2.84434021,0.00239167,59.0,1000
179,17.08.2020,13:16:06, pp801b U=100V / t=60s / Ra=0.205,messung1 (5Zyklen),10.033468,1997.0,90.379872,3.023922,92.848694,3.029681,174.352831,5.689186,3.75,1.916679,10.0,0.1,H23m. Nadel,0.0,45.25782273,45.74270726,0.3641953,45.25543107,45.74031559,0.3641953,1.51423235,3.15306942,1.01606957,0.0,21.87059936,21.29362308,0.33114812,1697.16835253,1715.3515221,13.65732366,1697.07866503,1715.2618346,13.65732366,0.0,0.0,0.0,169.71683525,171.53515221,1.36573237,169.7078665,171.52618346,1.36573237,5.67837131,11.82401034,3.81026089,82.0147476,79.85108656,1.24180544,0.58921674,0.58308013,0.00457352,0.58924788,0.58311063,0.00457399,17.61068352,11.01223493,2.84434021,0.00239167,59.0,1000
